2	3.000000	0.200000	2	996016.870000	7.104229	176464.000000
2	3.000000	0.270000	2	817624.190000	6.314410	179276.000000
2	3.000000	0.340000	2	995350.930000	6.370608	179276.000000
2	3.000000	0.410000	2	875264.540000	6.389984	179276.000000
2	3.000000	0.480000	2	981302.660000	6.401274	179276.000000
2	3.000000	0.550000	2	930588.100000	6.481442	179276.000000
2	3.000000	0.620000	2	980049.680000	6.624579	179276.000000
2	3.000000	0.690000	2	984195.160000	6.761653	179388.000000
2	3.000000	0.760000	2	977559.610000	6.800969	179388.000000
2	3.000000	0.830000	2	811600.970000	6.903523	179588.000000
2	3.000000	0.900000	2	746056.380000	7.399955	179588.000000
3	3.000000	0.200000	2	987680.950000	6.357514	179588.000000
3	3.000000	0.270000	2	987410.310000	6.392680	179612.000000
3	3.000000	0.340000	2	982834.890000	6.381452	179612.000000
3	3.000000	0.410000	2	812891.110000	6.469559	179612.000000
3	3.000000	0.480000	2	978173.350000	6.401657	179612.000000
3	3.000000	0.550000	2	941740.340000	6.705692	179612.000000
3	3.000000	0.620000	2	812185.130000	6.557746	179612.000000
3	3.000000	0.690000	2	972509.960000	6.725934	179620.000000
3	3.000000	0.760000	2	820329.190000	6.934804	179620.000000
3	3.000000	0.830000	2	975908.630000	7.308888	179660.000000
3	3.000000	0.900000	2	745642.830000	8.024007	179660.000000
4	3.000000	0.200000	2	990788.160000	6.467884	179660.000000
4	3.000000	0.270000	2	818293.770000	6.393310	179660.000000
4	3.000000	0.340000	2	984845.650000	6.670557	179660.000000
4	3.000000	0.410000	2	981566.350000	6.492955	179660.000000
4	3.000000	0.480000	2	966598.320000	6.546228	179660.000000
4	3.000000	0.550000	2	982226.960000	6.756192	179660.000000
4	3.000000	0.620000	2	805419.110000	6.782381	179660.000000
4	3.000000	0.690000	2	977757.720000	7.079071	179660.000000
4	3.000000	0.760000	2	813991.630000	7.439461	179660.000000
4	3.000000	0.830000	2	971162.400000	7.584428	179660.000000
4	3.000000	0.900000	2	747216.270000	8.833941	180528.000000
5	3.000000	0.200000	2	867232.500000	6.560394	180528.000000
5	3.000000	0.270000	2	981836.320000	6.510127	180528.000000
5	3.000000	0.340000	2	964556.980000	6.503180	180528.000000
5	3.000000	0.410000	2	754542.800000	6.614030	180528.000000
5	3.000000	0.480000	2	926596.780000	6.633267	180528.000000
5	3.000000	0.550000	2	980853.300000	6.761006	180528.000000
5	3.000000	0.620000	2	815334.160000	7.299891	180528.000000
5	3.000000	0.690000	2	748086.200000	7.271521	180528.000000
5	3.000000	0.760000	2	813762.010000	7.556237	180528.000000
5	3.000000	0.830000	2	809827.130000	8.120865	180528.000000
5	3.000000	0.900000	2	787765.960000	9.442823	182648.000000
6	3.000000	0.200000	2	982848.290000	6.446865	182648.000000
6	3.000000	0.270000	2	804635.700000	6.612532	182648.000000
6	3.000000	0.340000	2	926793.190000	6.482528	182648.000000
6	3.000000	0.410000	2	829107.190000	6.635760	182648.000000
6	3.000000	0.480000	2	984696.540000	6.903244	182648.000000
6	3.000000	0.550000	2	978587.780000	6.945947	182648.000000
6	3.000000	0.620000	2	811035.500000	7.157543	182648.000000
6	3.000000	0.690000	2	829318.170000	7.390418	182648.000000
6	3.000000	0.760000	2	814272.310000	7.678734	182648.000000
6	3.000000	0.830000	2	754373.440000	8.335802	182648.000000
6	3.000000	0.900000	2	776517.520000	10.161171	184644.000000
7	3.000000	0.200000	2	984603.880000	6.658822	184644.000000
7	3.000000	0.270000	2	980851.710000	6.502205	184644.000000
7	3.000000	0.340000	2	977619.780000	6.789877	184644.000000
7	3.000000	0.410000	2	815180.730000	6.804588	184644.000000
7	3.000000	0.480000	2	804706.170000	6.913263	184644.000000
7	3.000000	0.550000	2	810402.150000	7.102007	184644.000000
7	3.000000	0.620000	2	813762.010000	7.211565	184644.000000
7	3.000000	0.690000	2	816197.030000	7.469169	184644.000000
7	3.000000	0.760000	2	922447.290000	7.910222	184644.000000
7	3.000000	0.830000	2	751403.170000	8.753681	184644.000000
7	3.000000	0.900000	2	970005.770000	10.630085	186488.000000
8	3.000000	0.200000	2	978283.590000	6.558315	186488.000000
8	3.000000	0.270000	2	978018.200000	6.581335	186488.000000
8	3.000000	0.340000	2	975010.470000	6.756365	186488.000000
8	3.000000	0.410000	2	813842.520000	6.812108	186488.000000
8	3.000000	0.480000	2	963318.470000	6.948337	186488.000000
8	3.000000	0.550000	2	926694.960000	7.289134	186488.000000
8	3.000000	0.620000	2	926694.380000	7.335861	186488.000000
8	3.000000	0.690000	2	972843.980000	7.621654	186488.000000
8	3.000000	0.760000	2	800293.400000	8.079970	186488.000000
