2	3.000000	0.200000	2	344804597882445.125000	7.601922	196028.000000
2	3.000000	0.270000	2	239580454259105.562500	7.490815	196028.000000
2	3.000000	0.340000	2	316463654973140.000000	7.906325	196028.000000
2	3.000000	0.410000	2	300600814284461.500000	7.906931	196188.000000
2	3.000000	0.480000	2	315618078242553.875000	8.019465	196228.000000
2	3.000000	0.550000	2	269352011287732.343750	8.406516	196368.000000
2	3.000000	0.620000	2	299808026744079.437500	8.941757	197056.000000
2	3.000000	0.690000	2	276549808407815.718750	9.193499	197056.000000
2	3.000000	0.760000	2	279824652004278.218750	10.191765	197732.000000
2	3.000000	0.830000	2	285559322955370.375000	11.671134	199268.000000
2	3.000000	0.900000	2	251280205853514.187500	14.472378	200988.000000
3	3.000000	0.200000	2	300977320512710.187500	7.763038	200988.000000
3	3.000000	0.270000	2	299794225664983.187500	7.766033	200988.000000
3	3.000000	0.340000	2	295732413509306.500000	8.084909	200988.000000
3	3.000000	0.410000	2	246855769097477.593750	8.208527	200988.000000
3	3.000000	0.480000	2	297516088949339.125000	8.708558	200988.000000
3	3.000000	0.550000	2	315110140899356.437500	9.205711	200988.000000
3	3.000000	0.620000	2	313390131136653.500000	9.828923	200988.000000
3	3.000000	0.690000	2	292707475369443.875000	10.211913	200988.000000
3	3.000000	0.760000	2	279567702484999.031250	11.334794	200988.000000
3	3.000000	0.830000	2	278658369062671.531250	13.999464	200988.000000
3	3.000000	0.900000	2	253230250069920.562500	16.957573	200988.000000
4	3.000000	0.200000	2	298511223870761.687500	8.175284	200988.000000
4	3.000000	0.270000	2	317917607772797.562500	8.252732	200988.000000
4	3.000000	0.340000	2	330550436339133.000000	8.596241	200988.000000
4	3.000000	0.410000	2	285419357725866.500000	8.920539	200988.000000
4	3.000000	0.480000	2	311156595572724.500000	9.493722	200988.000000
4	3.000000	0.550000	2	295969931869549.187500	9.417702	200988.000000
4	3.000000	0.620000	2	282214775297545.437500	10.192975	200988.000000
4	3.000000	0.690000	2	280674747421879.375000	11.407595	200988.000000
4	3.000000	0.760000	2	268140561844103.312500	12.845008	200988.000000
4	3.000000	0.830000	2	308251291726704.750000	15.267781	201600.000000
4	3.000000	0.900000	2	213839634001870.812500	21.076050	206616.000000
5	3.000000	0.200000	2	308813701712595.000000	8.197214	206616.000000
5	3.000000	0.270000	2	299835830081972.312500	8.645157	206616.000000
5	3.000000	0.340000	2	308737092561641.437500	8.925874	206616.000000
5	3.000000	0.410000	2	294601122914172.312500	9.318610	206616.000000
5	3.000000	0.480000	2	298816997531556.375000	10.535214	206616.000000
5	3.000000	0.550000	2	282818947569212.125000	10.093616	206616.000000
5	3.000000	0.620000	2	295313042056365.687500	11.304311	206616.000000
5	3.000000	0.690000	2	267328988896445.250000	12.466561	206616.000000
5	3.000000	0.760000	2	275495420535112.468750	13.865416	206616.000000
5	3.000000	0.830000	2	224837647197028.843750	16.851843	206616.000000
5	3.000000	0.900000	2	254523855567737.281250	26.032090	211488.000000
6	3.000000	0.200000	2	299428022092162.187500	8.375910	211488.000000
6	3.000000	0.270000	2	285243282830203.000000	8.960564	211488.000000
6	3.000000	0.340000	2	299381691047215.375000	9.507442	211488.000000
6	3.000000	0.410000	2	320624949519176.312500	9.840690	211488.000000
6	3.000000	0.480000	2	311030096013643.500000	10.848736	211488.000000
6	3.000000	0.550000	2	284256185383621.687500	11.085216	211488.000000
6	3.000000	0.620000	2	277301492806332.187500	11.924949	211488.000000
6	3.000000	0.690000	2	293069732939584.437500	13.433315	211488.000000
6	3.000000	0.760000	2	204636083750933.187500	14.317601	211488.000000
6	3.000000	0.830000	2	251761594266884.125000	20.079324	211488.000000
6	3.000000	0.900000	2	238215869675330.500000	25.802213	211488.000000
7	3.000000	0.200000	2	314013876872681.937500	8.951888	211488.000000
7	3.000000	0.270000	2	314034082258295.312500	9.371883	211488.000000
7	3.000000	0.340000	2	302922383356170.062500	9.892991	211488.000000
7	3.000000	0.410000	2	246401678502552.312500	10.339622	211488.000000
7	3.000000	0.480000	2	307297517922541.187500	10.880416	211488.000000
7	3.000000	0.550000	2	295173735467693.875000	12.092532	211488.000000
7	3.000000	0.620000	2	251826314114486.187500	12.933656	211488.000000
7	3.000000	0.690000	2	277820163173682.031250	14.428847	211488.000000
7	3.000000	0.760000	2	236728037259728.437500	16.506349	211488.000000
7	3.000000	0.830000	2	250009900489266.062500	20.311223	211488.000000
7	3.000000	0.900000	2	237717246038739.687500	30.918857	216476.000000
