2	3.000000	0.200000	2	26040590637305308.000000	12.968799	201120.000000
2	3.000000	0.270000	2	26521296801077176.000000	13.996129	203408.000000
2	3.000000	0.340000	2	26558816780642240.000000	15.975665	205268.000000
2	3.000000	0.410000	2	25922540190740432.000000	17.613349	206924.000000
2	3.000000	0.480000	2	24839866203148812.000000	18.877148	208128.000000
2	3.000000	0.550000	2	26384786356822432.000000	21.901690	209228.000000
2	3.000000	0.620000	2	25038430562405896.000000	27.499100	218020.000000
2	3.000000	0.690000	2	24702389144361432.000000	31.627858	222488.000000
2	3.000000	0.760000	2	24615031718014852.000000	39.590759	229548.000000
2	3.000000	0.830000	2	25861448033165804.000000	59.661613	255000.000000
2	3.000000	0.900000	2	24550707387290408.000000	80.470461	280024.000000
3	3.000000	0.200000	2	26535431986815508.000000	15.708183	280024.000000
3	3.000000	0.270000	2	26466482897402292.000000	18.056853	280024.000000
3	3.000000	0.340000	2	26488482372479620.000000	19.748734	280024.000000
3	3.000000	0.410000	2	26068803722233328.000000	22.557785	280024.000000
3	3.000000	0.480000	2	24961090187253240.000000	26.703419	280024.000000
3	3.000000	0.550000	2	25474747963554984.000000	28.264324	280024.000000
3	3.000000	0.620000	2	24912394398645464.000000	35.798709	280024.000000
3	3.000000	0.690000	2	23281911758669416.000000	37.273069	280024.000000
3	3.000000	0.760000	2	24897896260437428.000000	54.463981	280024.000000
3	3.000000	0.830000	2	24364942889429724.000000	71.291004	280024.000000
3	3.000000	0.900000	2	21235037393338248.000000	109.564640	314756.000000
4	3.000000	0.200000	2	26428418425521356.000000	19.195765	314756.000000
4	3.000000	0.270000	2	26400594215338144.000000	21.745465	314756.000000
4	3.000000	0.340000	2	25817654378228648.000000	25.036831	314756.000000
4	3.000000	0.410000	2	24818148491671960.000000	27.550689	314756.000000
4	3.000000	0.480000	2	26305507376220028.000000	33.860043	314756.000000
4	3.000000	0.550000	2	25495242291042676.000000	33.967235	314756.000000
4	3.000000	0.620000	2	24817899276654652.000000	44.218729	314756.000000
4	3.000000	0.690000	2	24903766775305372.000000	57.468932	314756.000000
4	3.000000	0.760000	2	24527469879906708.000000	69.102135	314756.000000
4	3.000000	0.830000	2	24718984490720476.000000	96.547902	314756.000000
4	3.000000	0.900000	2	23192781509161536.000000	145.425216	355716.000000
5	3.000000	0.200000	2	26420146619641676.000000	21.165045	355716.000000
5	3.000000	0.270000	2	25024246427957776.000000	24.660729	355716.000000
5	3.000000	0.340000	2	25825726234427284.000000	29.739989	355716.000000
5	3.000000	0.410000	2	24874261814575224.000000	31.703423	355716.000000
5	3.000000	0.480000	2	25011927569979572.000000	39.555867	355716.000000
5	3.000000	0.550000	2	24883284519357704.000000	43.767492	355716.000000
5	3.000000	0.620000	2	24569771825364140.000000	50.510799	355716.000000
5	3.000000	0.690000	2	24517349127539264.000000	63.356822	355716.000000
5	3.000000	0.760000	2	24762221592781444.000000	85.699297	355716.000000
5	3.000000	0.830000	2	20847739332664460.000000	83.814120	355716.000000
5	3.000000	0.900000	2	20361063066580628.000000	157.837645	381316.000000
6	3.000000	0.200000	2	24732082451300588.000000	21.553023	381316.000000
6	3.000000	0.270000	2	26269977198903896.000000	28.687205	381316.000000
6	3.000000	0.340000	2	26375941777708248.000000	32.768779	381316.000000
6	3.000000	0.410000	2	25620984827906464.000000	38.280809	381316.000000
6	3.000000	0.480000	2	24494065702709876.000000	43.931316	381316.000000
6	3.000000	0.550000	2	24980474710121172.000000	54.846674	381316.000000
6	3.000000	0.620000	2	24785335751583584.000000	59.306161	381316.000000
6	3.000000	0.690000	2	24384089158375052.000000	70.300429	381316.000000
6	3.000000	0.760000	2	24572181194890732.000000	93.885635	381316.000000
6	3.000000	0.830000	2	22186627611207908.000000	110.943360	381316.000000
6	3.000000	0.900000	2	21248122531900292.000000	211.082166	440708.000000
7	3.000000	0.200000	2	23597995818894324.000000	26.885066	440708.000000
7	3.000000	0.270000	2	26319162526387436.000000	33.434343	440708.000000
7	3.000000	0.340000	2	24880242006332384.000000	36.663396	440708.000000
7	3.000000	0.410000	2	25039852796442416.000000	42.712345	440708.000000
7	3.000000	0.480000	2	25280067252692112.000000	49.074964	440708.000000
7	3.000000	0.550000	2	23259942469411240.000000	57.254694	440708.000000
7	3.000000	0.620000	2	24885421184679104.000000	74.155579	440708.000000
7	3.000000	0.690000	2	24811459031271324.000000	90.390063	440708.000000
7	3.000000	0.760000	2	21340108769809328.000000	95.184190	440708.000000
7	3.000000	0.830000	2	23103756855336800.000000	150.882575	440708.000000
7	3.000000	0.900000	2	20376837756273792.000000	224.769530	460164.000000
8	3.000000	0.200000	2	26090620241654388.000000	29.938474	460164.000000
8	3.000000	0.270000	2	24885983635822560.000000	34.279713	460164.000000
8	3.000000	0.340000	2	26017320239982088.000000	41.825475	460164.000000
8	3.000000	0.410000	2	24845364856041244.000000	47.087189	460164.000000
8	3.000000	0.480000	2	24457767263758184.000000	52.994369	460164.000000
8	3.000000	0.550000	2	24599821814516012.000000	67.824966	460164.000000
8	3.000000	0.620000	2	24511390533156108.000000	76.431740	460164.000000
8	3.000000	0.690000	2	24467506289838336.000000	98.523785	460164.000000
8	3.000000	0.760000	2	21234681731591052.000000	101.697538	460164.000000
8	3.000000	0.830000	2	20903716631853012.000000	164.450479	460164.000000
8	3.000000	0.900000	2	20384174843510636.000000	224.868151	462212.000000
9	3.000000	0.200000	2	24822580063261280.000000	33.443636	462212.000000
9	3.000000	0.270000	2	26230697966658612.000000	36.917563	462212.000000
9	3.000000	0.340000	2	25311278906792584.000000	44.218057	462212.000000
9	3.000000	0.410000	2	24995366674227872.000000	52.164468	462212.000000
9	3.000000	0.480000	2	24382634920045376.000000	56.874745	462212.000000
9	3.000000	0.550000	2	24974342534793480.000000	68.731922	462212.000000
9	3.000000	0.620000	2	21720503988677980.000000	79.787021	462212.000000
9	3.000000	0.690000	2	24530222389465612.000000	104.638277	462212.000000
9	3.000000	0.760000	2	20383515546503524.000000	108.971427	462212.000000
9	3.000000	0.830000	2	21284784612288700.000000	177.846665	462212.000000
9	3.000000	0.900000	2	21881029909765108.000000	256.308018	511880.000000
10	3.000000	0.200000	2	25621873141085312.000000	35.462726	511880.000000
10	3.000000	0.270000	2	26220886079633588.000000	42.732597	511880.000000
10	3.000000	0.340000	2	24706921716789260.000000	49.630222	511880.000000
10	3.000000	0.410000	2	24700035672494788.000000	54.645453	511880.000000
10	3.000000	0.480000	2	24739923307436568.000000	60.395747	511880.000000
10	3.000000	0.550000	2	24458888583784456.000000	81.814100	511880.000000
10	3.000000	0.620000	2	24612372056335316.000000	93.720215	511880.000000
10	3.000000	0.690000	2	23134920607667900.000000	103.493015	511880.000000
10	3.000000	0.760000	2	24658526176619908.000000	149.423184	511880.000000
10	3.000000	0.830000	2	20611523238663876.000000	166.047814	511880.000000
10	3.000000	0.900000	2	20739868934392048.000000	237.127892	511880.000000
