2	3.000000	0.200000	2	389240884777826545129242899775488.000000	43.529030	263868.000000
2	3.000000	0.270000	2	359551553565347492441433346932736.000000	49.665228	267744.000000
2	3.000000	0.340000	2	387493995255327576859231364579328.000000	43.823827	267744.000000
2	3.000000	0.410000	2	386391144118641525391803790917632.000000	67.914267	284104.000000
2	3.000000	0.480000	2	386523273340627862573633083801600.000000	80.436934	292148.000000
2	3.000000	0.550000	2	386165845062666522641720347197440.000000	84.592752	292856.000000
2	3.000000	0.620000	2	386384840609768177328180667875328.000000	104.960240	305108.000000
2	3.000000	0.690000	2	385114217475668463650017936146432.000000	140.978175	334288.000000
2	3.000000	0.760000	2	349807719055176770088298937843712.000000	155.263327	349140.000000
2	3.000000	0.830000	2	383134424221656034433302695772160.000000	215.493518	396244.000000
2	3.000000	0.900000	2	348859571900835878302596124901376.000000	388.525725	535508.000000
3	3.000000	0.200000	2	386545004170154178386907726086144.000000	109.196082	535508.000000
3	3.000000	0.270000	2	386557709637018768554414886092800.000000	80.249611	535508.000000
3	3.000000	0.340000	2	352343611748670856819515630551040.000000	76.925127	535508.000000
3	3.000000	0.410000	2	352169338528937654856246758473728.000000	79.914931	535508.000000
3	3.000000	0.480000	2	383988543949994186304961726382080.000000	103.444707	535508.000000
3	3.000000	0.550000	2	385946271582416366883179677614080.000000	110.908695	535508.000000
3	3.000000	0.620000	2	349914325181603053320212330840064.000000	126.386038	535508.000000
3	3.000000	0.690000	2	385145886783429641664573695066112.000000	180.557834	535508.000000
3	3.000000	0.760000	2	384063746016370884809055472189440.000000	377.462508	535508.000000
3	3.000000	0.830000	2	353433468236381121679402737860608.000000	271.905428	535508.000000
3	3.000000	0.900000	2	348188739383503122407362071101440.000000	428.336379	579536.000000
4	3.000000	0.200000	2	353318021532437151104749013041152.000000	71.903428	579536.000000
4	3.000000	0.270000	2	353604109461407024693020257681408.000000	84.883232	579536.000000
4	3.000000	0.340000	2	387192574669382419096696923357184.000000	100.139464	579536.000000
4	3.000000	0.410000	2	351974549281059485985120228212736.000000	105.709861	579536.000000
4	3.000000	0.480000	2	357307708850985843784864124370944.000000	140.036197	579536.000000
4	3.000000	0.550000	2	385263776491783573691994795409408.000000	157.607419	579536.000000
4	3.000000	0.620000	2	384272492220151271321214570725376.000000	170.837865	579536.000000
4	3.000000	0.690000	2	354381712677304694874761257287680.000000	202.564281	579536.000000
4	3.000000	0.760000	2	382118872078013658543194395115520.000000	246.223492	579536.000000
4	3.000000	0.830000	2	383459204537495495407543947100160.000000	327.771676	579536.000000
4	3.000000	0.900000	2	381160771497010830092212459536384.000000	511.103036	680912.000000
5	3.000000	0.200000	2	385063302797760639648610484486144.000000	81.377272	680912.000000
5	3.000000	0.270000	2	385382300187986206340805491163136.000000	83.095264	680912.000000
5	3.000000	0.340000	2	384081882713861119640415170985984.000000	100.511970	680912.000000
5	3.000000	0.410000	2	385176799855863018339514355548160.000000	116.805066	680912.000000
5	3.000000	0.480000	2	385461204345891863816720581918720.000000	134.790868	680912.000000
5	3.000000	0.550000	2	384088136501029498886754121285632.000000	152.999295	680912.000000
5	3.000000	0.620000	2	383911567082631473956900317429760.000000	195.823723	680912.000000
5	3.000000	0.690000	2	381789826232104075931862784016384.000000	214.333595	680912.000000
5	3.000000	0.760000	2	382268461327022714675509778710528.000000	302.671903	680912.000000
5	3.000000	0.830000	2	353852433200915455919811182198784.000000	384.546234	680912.000000
5	3.000000	0.900000	2	380526109557615023671223693344768.000000	540.529328	740812.000000
6	3.000000	0.200000	2	350568472233326109364685513949184.000000	83.954571	740812.000000
6	3.000000	0.270000	2	351980219072196204018980823760896.000000	99.558111	740812.000000
6	3.000000	0.340000	2	385794633524969269229933916323840.000000	120.968596	740812.000000
6	3.000000	0.410000	2	384293307172742082837522348507136.000000	127.377244	740812.000000
6	3.000000	0.480000	2	350888759362998904194124702810112.000000	142.388949	740812.000000
6	3.000000	0.550000	2	349529336700736706295870089330688.000000	176.607610	740812.000000
6	3.000000	0.620000	2	349557981005764353448471454285824.000000	200.368275	740812.000000
6	3.000000	0.690000	2	383233920104263959431841037942784.000000	258.717147	740812.000000
6	3.000000	0.760000	2	348314134715739295062986948870144.000000	308.816079	740812.000000
6	3.000000	0.830000	2	354925648100021090650859621056512.000000	436.664127	740812.000000
6	3.000000	0.900000	2	352925720044348006451140074930176.000000	664.539144	859088.000000
7	3.000000	0.200000	2	385389888936835046503233536131072.000000	93.035673	859088.000000
7	3.000000	0.270000	2	350608625092768464234550743007232.000000	97.032109	859088.000000
