2	3.000000	0.200000	2	5289639091.990000	6.872813	185824.000000
2	3.000000	0.270000	2	4590106189.970000	6.698603	186260.000000
2	3.000000	0.340000	2	4218149317.540000	6.811939	186260.000000
2	3.000000	0.410000	2	4181582492.520000	6.827514	186380.000000
2	3.000000	0.480000	2	4201110564.280000	6.786038	186380.000000
2	3.000000	0.550000	2	4003306438.630000	6.967196	186416.000000
2	3.000000	0.620000	2	4073305830.220000	7.246537	187052.000000
2	3.000000	0.690000	2	3830400312.470000	7.274085	187052.000000
2	3.000000	0.760000	2	3880055855.640000	7.619518	187052.000000
2	3.000000	0.830000	2	3679667479.360000	7.832751	187504.000000
2	3.000000	0.900000	2	3473227901.900000	8.786193	187752.000000
3	3.000000	0.200000	2	3846338757.360000	6.622575	187752.000000
3	3.000000	0.270000	2	4384524764.780000	6.768250	187752.000000
3	3.000000	0.340000	2	4196025856.780000	6.799015	187752.000000
3	3.000000	0.410000	2	3945131692.180000	6.944830	187752.000000
3	3.000000	0.480000	2	3701273020.800000	7.043225	187752.000000
3	3.000000	0.550000	2	3967149504.330000	7.083556	187752.000000
3	3.000000	0.620000	2	3938305950.100000	7.318082	187752.000000
3	3.000000	0.690000	2	4022206924.980000	7.710176	187752.000000
3	3.000000	0.760000	2	3950462586.940000	7.911780	187752.000000
3	3.000000	0.830000	2	3415652695.660000	8.376554	187752.000000
3	3.000000	0.900000	2	3238326702.230000	9.563893	189156.000000
4	3.000000	0.200000	2	3958885248.980000	6.867748	189156.000000
4	3.000000	0.270000	2	4046741203.460000	7.013421	189156.000000
4	3.000000	0.340000	2	4021216570.600000	6.911032	189156.000000
4	3.000000	0.410000	2	3863135183.770000	7.056933	189156.000000
4	3.000000	0.480000	2	4045588082.210000	7.312961	189156.000000
4	3.000000	0.550000	2	3837048759.490000	7.474590	189156.000000
4	3.000000	0.620000	2	3877174382.470000	7.585837	189156.000000
4	3.000000	0.690000	2	3491447942.270000	7.787034	189156.000000
4	3.000000	0.760000	2	3671570181.910000	8.430046	189156.000000
4	3.000000	0.830000	2	3423069740.360000	9.197428	189156.000000
4	3.000000	0.900000	2	3476341746.650000	11.503533	191732.000000
5	3.000000	0.200000	2	4149092240.250000	7.067982	191732.000000
5	3.000000	0.270000	2	3953124950.030000	7.133339	191732.000000
5	3.000000	0.340000	2	4111132450.500000	7.055265	191732.000000
5	3.000000	0.410000	2	3871075187.350000	7.244837	191732.000000
5	3.000000	0.480000	2	3729653002.710000	7.531204	191732.000000
5	3.000000	0.550000	2	3701400002.940000	7.670858	191732.000000
5	3.000000	0.620000	2	3932230701.870000	7.849467	191732.000000
5	3.000000	0.690000	2	3668349740.070000	8.310321	191732.000000
5	3.000000	0.760000	2	3486536134.160000	8.962882	191732.000000
5	3.000000	0.830000	2	3410139607.830000	9.816576	191732.000000
5	3.000000	0.900000	2	3415935542.880000	14.314313	192840.000000
6	3.000000	0.200000	2	3734749886.140000	7.033496	192840.000000
6	3.000000	0.270000	2	4149516354.590000	7.205626	192840.000000
6	3.000000	0.340000	2	3688160808.840000	7.211308	192840.000000
6	3.000000	0.410000	2	3738635659.780000	7.356255	192840.000000
6	3.000000	0.480000	2	4014281333.820000	7.720876	192840.000000
6	3.000000	0.550000	2	3744666898.860000	7.955127	192840.000000
6	3.000000	0.620000	2	3890812669.520000	8.065590	192840.000000
6	3.000000	0.690000	2	3486132089.750000	8.860248	192840.000000
6	3.000000	0.760000	2	3226849473.820000	9.068256	192840.000000
6	3.000000	0.830000	2	3235005294.300000	10.297481	192840.000000
6	3.000000	0.900000	2	3235525309.280000	13.156518	193296.000000
7	3.000000	0.200000	2	3928147459.750000	7.276436	193296.000000
7	3.000000	0.270000	2	3934192130.020000	7.145333	193296.000000
7	3.000000	0.340000	2	3880803955.440000	7.221230	193296.000000
7	3.000000	0.410000	2	3947760355.120000	7.544313	193296.000000
7	3.000000	0.480000	2	3918469319.940000	7.833497	193296.000000
7	3.000000	0.550000	2	3878358445.460000	8.239552	193296.000000
7	3.000000	0.620000	2	3813484793.990000	8.266038	193296.000000
7	3.000000	0.690000	2	3470036324.770000	9.328152	193296.000000
7	3.000000	0.760000	2	3578341112.000000	9.701451	193296.000000
7	3.000000	0.830000	2	3242985116.710000	10.867141	193296.000000
7	3.000000	0.900000	2	3293015739.960000	14.733339	196112.000000
8	3.000000	0.200000	2	3919335499.890000	7.100637	196112.000000
8	3.000000	0.270000	2	3818766604.040000	7.376406	196112.000000
8	3.000000	0.340000	2	3275773331.450000	7.644078	196112.000000
8	3.000000	0.410000	2	3548684723.000000	7.808742	196112.000000
8	3.000000	0.480000	2	3479712097.290000	8.047615	196112.000000
8	3.000000	0.550000	2	3797995183.980000	8.267177	196112.000000
8	3.000000	0.620000	2	2551822155.660000	8.562564	196112.000000
8	3.000000	0.690000	2	3537615608.290000	8.966450	196112.000000
8	3.000000	0.760000	2	3596434477.530000	10.215272	196112.000000
8	3.000000	0.830000	2	3284479532.330000	12.059438	196112.000000
8	3.000000	0.900000	2	3231339536.900000	15.454052	196112.000000
9	3.000000	0.200000	2	4050480130.420000	7.321357	196112.000000
9	3.000000	0.270000	2	4006390387.800000	7.435953	196112.000000
9	3.000000	0.340000	2	3909844905.520000	7.533306	196112.000000
9	3.000000	0.410000	2	3707608562.300000	7.752442	196112.000000
9	3.000000	0.480000	2	3877962046.150000	8.200917	196112.000000
9	3.000000	0.550000	2	3432587362.570000	8.444793	196112.000000
9	3.000000	0.620000	2	3665366908.660000	8.751425	196112.000000
9	3.000000	0.690000	2	3791282201.910000	9.763626	196112.000000
9	3.000000	0.760000	2	3217825936.350000	10.639211	196112.000000
9	3.000000	0.830000	2	3248442861.760000	12.470332	196112.000000
