6	3.000000	0.480000	2	524515036935.859985	7.435033	216844.000000
6	3.000000	0.550000	2	921547387329.390015	7.613192	216844.000000
6	3.000000	0.620000	2	520633281952.419983	7.856226	216844.000000
6	3.000000	0.690000	2	161824726526.609985	9.236549	216844.000000
6	3.000000	0.760000	2	524009214318.640015	9.387542	216844.000000
6	3.000000	0.830000	2	158634852374.869995	10.360239	216844.000000
6	3.000000	0.900000	2	245131067186.649994	14.468218	224060.000000
7	3.000000	0.200000	2	925490496662.079956	6.724406	224060.000000
7	3.000000	0.270000	2	923120339313.650024	6.746590	224060.000000
7	3.000000	0.340000	2	922573093309.079956	8.032533	224060.000000
7	3.000000	0.410000	2	520632923552.419983	7.826916	224060.000000
7	3.000000	0.480000	2	534714514537.710022	7.632884	224060.000000
7	3.000000	0.550000	2	524532798271.969971	8.399344	224060.000000
7	3.000000	0.620000	2	523182412509.799988	8.043333	224060.000000
7	3.000000	0.690000	2	526261527453.919983	8.398852	224060.000000
7	3.000000	0.760000	2	921589830406.729980	9.254463	224060.000000
7	3.000000	0.830000	2	925170080219.699951	11.182161	224060.000000
7	3.000000	0.900000	2	526581128464.510010	14.657285	234516.000000
8	3.000000	0.200000	2	252459903721.079987	7.157763	234516.000000
8	3.000000	0.270000	2	525952206165.489990	7.645690	234516.000000
8	3.000000	0.340000	2	523885782031.270020	8.089763	234516.000000
8	3.000000	0.410000	2	921755460462.329956	7.487525	234516.000000
8	3.000000	0.480000	2	524479538827.599976	7.446041	234516.000000
8	3.000000	0.550000	2	523182412509.799988	8.599742	234516.000000
8	3.000000	0.620000	2	247160883944.109985	8.488530	234516.000000
8	3.000000	0.690000	2	524513099525.169983	10.086144	234516.000000
8	3.000000	0.760000	2	522736410440.789978	10.015883	234516.000000
8	3.000000	0.830000	2	244823977311.579987	11.562782	234516.000000
8	3.000000	0.900000	2	161757139126.609985	15.087115	241412.000000
9	3.000000	0.200000	2	524842981405.219971	6.870435	241412.000000
9	3.000000	0.270000	2	923522971344.219971	7.300558	241412.000000
9	3.000000	0.340000	2	524513099162.400024	7.478836	241412.000000
9	3.000000	0.410000	2	924842737663.180054	7.478640	241412.000000
9	3.000000	0.480000	2	160294456101.130005	7.587830	241412.000000
9	3.000000	0.550000	2	922573093309.079956	7.903469	241412.000000
9	3.000000	0.620000	2	524433072203.840027	8.497960	241412.000000
9	3.000000	0.690000	2	161824435328.209991	9.604707	241412.000000
9	3.000000	0.760000	2	158690619912.369995	9.996557	241412.000000
9	3.000000	0.830000	2	919308973729.229980	11.943336	241412.000000
9	3.000000	0.900000	2	163948458410.049988	16.271624	248604.000000
10	3.000000	0.200000	2	523896535101.750000	6.889457	248604.000000
10	3.000000	0.270000	2	925503733365.280029	7.158766	248604.000000
10	3.000000	0.340000	2	924243775642.060059	7.722949	248604.000000
10	3.000000	0.410000	2	524532786867.169983	7.501671	248604.000000
10	3.000000	0.480000	2	524213132405.390015	7.700853	248604.000000
10	3.000000	0.550000	2	527095061698.549988	8.198983	248604.000000
10	3.000000	0.620000	2	524121460175.260010	8.544274	248604.000000
10	3.000000	0.690000	2	526502632541.070007	9.296422	248604.000000
10	3.000000	0.760000	2	245810514213.670013	10.516789	248604.000000
10	3.000000	0.830000	2	924842726259.180054	13.039693	248604.000000
10	3.000000	0.900000	2	157908222164.269989	17.240464	254808.000000
