2	3.000000	0.200000	2	12261.580000	6.366126	176368.000000
2	3.000000	0.270000	2	10929.130000	6.491334	179340.000000
2	3.000000	0.340000	2	11084.090000	6.306817	179340.000000
2	3.000000	0.410000	2	11627.400000	6.299814	179340.000000
2	3.000000	0.480000	2	11705.400000	6.341475	179340.000000
2	3.000000	0.550000	2	12384.650000	6.354021	179340.000000
2	3.000000	0.620000	2	9980.100000	6.307671	179340.000000
2	3.000000	0.690000	2	11452.570000	6.248179	179340.000000
2	3.000000	0.760000	2	11542.050000	6.326568	179340.000000
2	3.000000	0.830000	2	11460.770000	6.524677	179340.000000
2	3.000000	0.900000	2	9881.330000	6.492181	179340.000000
3	3.000000	0.200000	2	12380.020000	6.314794	179340.000000
3	3.000000	0.270000	2	11946.100000	6.202220	179340.000000
3	3.000000	0.340000	2	12043.840000	6.293412	179340.000000
3	3.000000	0.410000	2	11996.430000	6.224488	179340.000000
3	3.000000	0.480000	2	11697.180000	6.215403	179340.000000
3	3.000000	0.550000	2	11286.470000	6.269601	179340.000000
3	3.000000	0.620000	2	11543.990000	6.247094	179340.000000
3	3.000000	0.690000	2	10967.450000	6.371198	179340.000000
3	3.000000	0.760000	2	11320.820000	6.336005	179340.000000
3	3.000000	0.830000	2	10094.900000	6.538300	179340.000000
3	3.000000	0.900000	2	9812.020000	6.958542	179340.000000
4	3.000000	0.200000	2	12898.640000	6.313190	179340.000000
4	3.000000	0.270000	2	12478.800000	6.202026	179340.000000
4	3.000000	0.340000	2	11581.410000	6.271533	179340.000000
4	3.000000	0.410000	2	10885.280000	6.181172	179340.000000
4	3.000000	0.480000	2	11554.840000	6.201805	179340.000000
4	3.000000	0.550000	2	12075.940000	6.172691	179340.000000
4	3.000000	0.620000	2	10291.090000	6.291257	179340.000000
4	3.000000	0.690000	2	11949.960000	6.369527	179340.000000
4	3.000000	0.760000	2	9829.410000	6.557295	179340.000000
4	3.000000	0.830000	2	9428.790000	6.381851	179340.000000
4	3.000000	0.900000	2	10075.630000	6.726059	179340.000000
5	3.000000	0.200000	2	11670.850000	6.136344	179340.000000
5	3.000000	0.270000	2	11787.650000	6.083624	179340.000000
5	3.000000	0.340000	2	11687.540000	6.146317	179340.000000
5	3.000000	0.410000	2	10094.310000	6.227305	179340.000000
5	3.000000	0.480000	2	11667.680000	6.192857	179340.000000
5	3.000000	0.550000	2	9907.210000	6.382581	179340.000000
5	3.000000	0.620000	2	11546.600000	6.444897	179340.000000
5	3.000000	0.690000	2	9989.670000	6.412978	179340.000000
5	3.000000	0.760000	2	11286.100000	6.350073	179340.000000
5	3.000000	0.830000	2	11286.100000	6.449293	179340.000000
5	3.000000	0.900000	2	9233.370000	6.624439	179340.000000
6	3.000000	0.200000	2	12980.810000	6.280843	179340.000000
6	3.000000	0.270000	2	12258.470000	6.516112	179340.000000
6	3.000000	0.340000	2	12267.300000	6.313934	179340.000000
6	3.000000	0.410000	2	11369.300000	6.482987	179340.000000
6	3.000000	0.480000	2	11633.100000	6.447464	179340.000000
6	3.000000	0.550000	2	11293.150000	6.527219	179340.000000
6	3.000000	0.620000	2	11363.170000	6.465983	179340.000000
6	3.000000	0.690000	2	10783.020000	6.558298	179340.000000
6	3.000000	0.760000	2	10587.250000	6.558375	179340.000000
6	3.000000	0.830000	2	11486.460000	6.869958	179340.000000
6	3.000000	0.900000	2	10323.930000	7.124016	179340.000000
7	3.000000	0.200000	2	10205.670000	6.216244	179340.000000
