2	3.000000	0.200000	2	41395622391.500000	7.452234	186988.000000
2	3.000000	0.270000	2	41714671168.760002	7.531116	187588.000000
2	3.000000	0.340000	2	38538092056.070000	7.533430	187588.000000
2	3.000000	0.410000	2	38443321841.750000	7.941611	187972.000000
2	3.000000	0.480000	2	40474233398.760002	8.086257	188064.000000
2	3.000000	0.550000	2	42572841920.709999	8.489101	189360.000000
2	3.000000	0.620000	2	38145433578.169998	8.985441	189480.000000
2	3.000000	0.690000	2	39951263192.080002	9.676116	190212.000000
2	3.000000	0.760000	2	29968574779.169998	11.613754	192656.000000
2	3.000000	0.830000	2	37680740311.139999	12.401618	193644.000000
2	3.000000	0.900000	2	27319668051.709999	16.698015	200196.000000
3	3.000000	0.200000	2	40777694569.180000	7.631599	200196.000000
3	3.000000	0.270000	2	40669318893.519997	7.854348	200196.000000
3	3.000000	0.340000	2	31553779568.130001	7.977300	200196.000000
3	3.000000	0.410000	2	40122511101.290001	8.576243	200196.000000
3	3.000000	0.480000	2	38145160646.370003	9.476767	200196.000000
3	3.000000	0.550000	2	37747352321.559998	9.017621	200196.000000
3	3.000000	0.620000	2	39961855733.209999	10.186541	200196.000000
3	3.000000	0.690000	2	37870456949.050003	11.325064	200196.000000
3	3.000000	0.760000	2	37650489546.110001	12.624223	200196.000000
3	3.000000	0.830000	2	37435695070.919998	14.789355	200196.000000
3	3.000000	0.900000	2	27384825780.849998	22.308827	208132.000000
4	3.000000	0.200000	2	40146298918.800003	7.966452	208132.000000
4	3.000000	0.270000	2	41269101323.570000	8.564201	208132.000000
4	3.000000	0.340000	2	31335112033.240002	9.061965	208132.000000
4	3.000000	0.410000	2	37923784863.940002	9.098065	208132.000000
4	3.000000	0.480000	2	40852628003.300003	9.774641	208132.000000
4	3.000000	0.550000	2	40995126814.389999	10.228809	208132.000000
4	3.000000	0.620000	2	38054580036.000000	11.016067	208132.000000
4	3.000000	0.690000	2	37908301745.279999	13.170555	208132.000000
4	3.000000	0.760000	2	37464953713.010002	14.287822	208132.000000
4	3.000000	0.830000	2	37365918081.389999	17.982838	208132.000000
4	3.000000	0.900000	2	27279004049.150002	25.437983	213108.000000
5	3.000000	0.200000	2	41005384955.230003	8.332456	213108.000000
5	3.000000	0.270000	2	39917376566.199997	8.518931	213108.000000
5	3.000000	0.340000	2	38332352449.459999	9.574206	213108.000000
5	3.000000	0.410000	2	40914655684.510002	9.696137	213108.000000
5	3.000000	0.480000	2	41053532448.290001	10.441987	213108.000000
5	3.000000	0.550000	2	37928543339.889999	11.679930	213108.000000
5	3.000000	0.620000	2	39420887314.410004	12.704391	213108.000000
5	3.000000	0.690000	2	37671784614.519997	14.221325	213108.000000
5	3.000000	0.760000	2	37359784812.930000	16.196556	213108.000000
5	3.000000	0.830000	2	37374709105.660004	21.446795	213108.000000
5	3.000000	0.900000	2	27261326665.459999	33.646487	224048.000000
6	3.000000	0.200000	2	38230985343.879997	8.633082	224048.000000
6	3.000000	0.270000	2	40123740763.769997	9.195350	224048.000000
6	3.000000	0.340000	2	41161540178.360001	9.784417	224048.000000
6	3.000000	0.410000	2	37998577210.690002	10.549893	224048.000000
6	3.000000	0.480000	2	40442658094.800003	11.272421	224048.000000
6	3.000000	0.550000	2	37875248070.610001	11.559768	224048.000000
6	3.000000	0.620000	2	30054082365.849998	13.855572	224048.000000
6	3.000000	0.690000	2	37819938549.230003	15.763696	224048.000000
6	3.000000	0.760000	2	27803744057.240002	20.279157	224048.000000
6	3.000000	0.830000	2	32709525490.799999	21.122155	224048.000000
6	3.000000	0.900000	2	33843701605.770000	33.649084	225148.000000
7	3.000000	0.200000	2	42361935526.290001	9.139865	225148.000000
7	3.000000	0.270000	2	38086687489.720001	9.509713	225148.000000
7	3.000000	0.340000	2	40776846896.510002	10.661372	225148.000000
7	3.000000	0.410000	2	37855166298.570000	11.172575	225148.000000
7	3.000000	0.480000	2	37832153008.269997	12.192427	225148.000000
7	3.000000	0.550000	2	30855983833.959999	13.312571	225148.000000
7	3.000000	0.620000	2	34760502265.620003	14.166806	225148.000000
7	3.000000	0.690000	2	37429710740.290001	16.850393	225148.000000
7	3.000000	0.760000	2	37347799493.849998	20.035983	225148.000000
7	3.000000	0.830000	2	27298877418.200001	23.630981	225148.000000
7	3.000000	0.900000	2	27261194670.259998	40.060520	233984.000000
8	3.000000	0.200000	2	38083999276.089996	8.942000	233984.000000
8	3.000000	0.270000	2	30141589036.169998	10.318739	233984.000000
8	3.000000	0.340000	2	40531275730.239998	10.481519	233984.000000
8	3.000000	0.410000	2	27784607854.509998	11.903475	233984.000000
8	3.000000	0.480000	2	37817727820.129997	12.858519	233984.000000
8	3.000000	0.550000	2	30895829050.599998	14.688853	233984.000000
8	3.000000	0.620000	2	37505053760.470001	15.462006	233984.000000
8	3.000000	0.690000	2	27683520881.259998	18.824358	233984.000000
8	3.000000	0.760000	2	37260358523.410004	21.373247	233984.000000
8	3.000000	0.830000	2	23388650758.720001	24.729064	233984.000000
8	3.000000	0.900000	2	32101289451.730000	39.392976	233984.000000
9	3.000000	0.200000	2	38190354751.430000	9.782931	233984.000000
9	3.000000	0.270000	2	27572902061.950001	9.941847	233984.000000
9	3.000000	0.340000	2	37870294579.540001	11.258180	233984.000000
9	3.000000	0.410000	2	37563527590.510002	12.103809	233984.000000
