1	0.000000	0.000000	2	827119688425597777815273472.000000	26.729144	178328.000000
2	0.000000	0.000000	2	835070940561581363603439616.000000	6.803901	179360.000000
3	0.000000	0.000000	2	645581964834835628680019968.000000	7.043985	179360.000000
4	0.000000	0.000000	2	706311683850441564895576064.000000	7.193795	179360.000000
5	0.000000	0.000000	2	735105113761140401342775296.000000	7.134215	179360.000000
6	0.000000	0.000000	2	735105113761140401342775296.000000	7.411092	179360.000000
7	0.000000	0.000000	2	735105113761140401342775296.000000	7.244490	179360.000000
8	0.000000	0.000000	2	554866737689089713740185600.000000	7.555884	179360.000000
9	0.000000	0.000000	2	650115323544123522641035264.000000	7.734858	179360.000000
10	0.000000	0.000000	2	650115323544123522641035264.000000	7.643750	179360.000000
