2	3.000000	0.200000	2	162127085605981024.000000	0.621652	179800.000000
2	3.000000	0.270000	2	181055250135300192.000000	0.829379	179800.000000
2	3.000000	0.340000	2	167734401214693440.000000	0.892618	179800.000000
2	3.000000	0.410000	2	162171741739631456.000000	1.109607	179800.000000
2	3.000000	0.480000	2	162116562166090400.000000	1.160376	179800.000000
2	3.000000	0.550000	2	167030847276617216.000000	1.662602	179800.000000
2	3.000000	0.620000	2	159190326857864160.000000	1.745682	179800.000000
2	3.000000	0.690000	2	120889218966147360.000000	2.125835	179800.000000
2	3.000000	0.760000	2	294060919198171904.000000	2.923599	180740.000000
2	3.000000	0.830000	2	166959625665563360.000000	3.743399	182880.000000
2	3.000000	0.900000	2	166908521877083392.000000	6.710427	188344.000000
3	3.000000	0.200000	2	202512636545115456.000000	0.986263	188344.000000
3	3.000000	0.270000	2	171042847403466112.000000	1.057214	188344.000000
3	3.000000	0.340000	2	167791171456093824.000000	1.156088	188344.000000
3	3.000000	0.410000	2	123330864264168416.000000	1.294043	188344.000000
3	3.000000	0.480000	2	170043017732367584.000000	1.663143	188344.000000
3	3.000000	0.550000	2	159203372743381792.000000	2.020121	188344.000000
3	3.000000	0.620000	2	166897327845992192.000000	2.307130	188344.000000
3	3.000000	0.690000	2	133504292809218816.000000	3.051070	188344.000000
3	3.000000	0.760000	2	162093122612999392.000000	3.811862	188344.000000
3	3.000000	0.830000	2	158829606975230272.000000	5.551922	188344.000000
3	3.000000	0.900000	2	166896170354536064.000000	9.521062	195032.000000
4	3.000000	0.200000	2	172482039350747424.000000	1.027915	195032.000000
4	3.000000	0.270000	2	167130907683637536.000000	1.405482	195032.000000
4	3.000000	0.340000	2	296499281186213888.000000	1.656822	195032.000000
4	3.000000	0.410000	2	170810637395911744.000000	1.599497	195032.000000
4	3.000000	0.480000	2	293878451018678144.000000	2.257160	195032.000000
4	3.000000	0.550000	2	166968926922745920.000000	2.251197	195032.000000
4	3.000000	0.620000	2	166926776966240096.000000	2.980356	195032.000000
4	3.000000	0.690000	2	295924585067488448.000000	4.435731	195032.000000
4	3.000000	0.760000	2	159174304084343744.000000	5.101186	195032.000000
4	3.000000	0.830000	2	161563022145733440.000000	7.631776	195032.000000
4	3.000000	0.900000	2	158649602986061408.000000	13.262761	201980.000000
5	3.000000	0.200000	2	167583214167682656.000000	1.268406	201980.000000
5	3.000000	0.270000	2	166910532249727232.000000	1.332518	201980.000000
5	3.000000	0.340000	2	167316176909046592.000000	1.717220	201980.000000
5	3.000000	0.410000	2	162081251999558784.000000	2.245376	201980.000000
5	3.000000	0.480000	2	162098025559730016.000000	2.499277	201980.000000
5	3.000000	0.550000	2	159916827181901056.000000	3.183197	201980.000000
5	3.000000	0.620000	2	159188278587094304.000000	3.730880	201980.000000
5	3.000000	0.690000	2	162105249251980160.000000	4.707629	201980.000000
5	3.000000	0.760000	2	158841538144997024.000000	5.769173	201980.000000
5	3.000000	0.830000	2	159197108276731488.000000	8.961587	201980.000000
5	3.000000	0.900000	2	158629686195826176.000000	15.339452	208340.000000
6	3.000000	0.200000	2	167004529186268000.000000	1.605057	208340.000000
6	3.000000	0.270000	2	167358658223822464.000000	1.665446	208340.000000
6	3.000000	0.340000	2	178087113685273184.000000	2.343422	208340.000000
6	3.000000	0.410000	2	166925263531776896.000000	2.389476	208340.000000
6	3.000000	0.480000	2	166935854002878656.000000	2.944734	208340.000000
6	3.000000	0.550000	2	158639980292391776.000000	3.345743	208340.000000
6	3.000000	0.620000	2	113071420189146416.000000	4.312013	208340.000000
6	3.000000	0.690000	2	158843287622799264.000000	5.243075	208340.000000
6	3.000000	0.760000	2	158649608316186976.000000	7.373419	208340.000000
6	3.000000	0.830000	2	166896170354536064.000000	10.537533	208340.000000
6	3.000000	0.900000	2	159174205788423104.000000	18.864221	213744.000000
7	3.000000	0.200000	2	162111341355217696.000000	1.587751	213744.000000
7	3.000000	0.270000	2	167021675034522592.000000	1.956774	213744.000000
7	3.000000	0.340000	2	158665334630844992.000000	2.480409	213744.000000
7	3.000000	0.410000	2	158853651148301632.000000	2.635337	213744.000000
7	3.000000	0.480000	2	166896327955140224.000000	3.386705	213744.000000
7	3.000000	0.550000	2	158831775267716416.000000	4.032347	213744.000000
