2	3.000000	0.200000	2	335992705148783077359616.000000	0.742764	180908.000000
2	3.000000	0.270000	2	335654752648473624969216.000000	0.804833	180908.000000
2	3.000000	0.340000	2	342907960858170546454528.000000	1.179573	180908.000000
2	3.000000	0.410000	2	343140754432608102776832.000000	1.028774	180908.000000
2	3.000000	0.480000	2	379716870745230762049536.000000	1.460773	180908.000000
2	3.000000	0.550000	2	335316850771153762910208.000000	1.568568	180908.000000
2	3.000000	0.620000	2	340704448946269696557056.000000	2.064566	180908.000000
2	3.000000	0.690000	2	335189128166843650932736.000000	2.485739	180908.000000
2	3.000000	0.760000	2	340540313350892685361152.000000	3.504072	182346.000000
2	3.000000	0.830000	2	334993526834446253162496.000000	4.396317	184168.000000
2	3.000000	0.900000	2	334991520753335584948224.000000	6.816774	189524.000000
3	3.000000	0.200000	2	335431824449298614976512.000000	1.045978	189524.000000
3	3.000000	0.270000	2	339178593908339056312320.000000	0.965132	189524.000000
3	3.000000	0.340000	2	335293374897260228247552.000000	1.457883	189524.000000
3	3.000000	0.410000	2	335273509530385315266560.000000	1.774430	189524.000000
3	3.000000	0.480000	2	340973069462476892930048.000000	2.199765	189524.000000
3	3.000000	0.550000	2	335196347531916046499840.000000	2.027798	189524.000000
3	3.000000	0.620000	2	335184803788074994630656.000000	3.032315	189524.000000
3	3.000000	0.690000	2	340543048106729822748672.000000	3.413553	189524.000000
3	3.000000	0.760000	2	335043297183350149611520.000000	3.968830	189524.000000
3	3.000000	0.830000	2	335050302270497592705024.000000	6.208470	189524.000000
3	3.000000	0.900000	2	335044843329123709353984.000000	10.051886	197660.000000
4	3.000000	0.200000	2	335597176967810749825024.000000	1.305444	197660.000000
4	3.000000	0.270000	2	335466515425567593988096.000000	1.548265	197660.000000
4	3.000000	0.340000	2	335287591004347870216192.000000	1.702837	197660.000000
4	3.000000	0.410000	2	340793914166285061586944.000000	2.151407	197660.000000
4	3.000000	0.480000	2	335127503693451460870144.000000	2.231479	197660.000000
4	3.000000	0.550000	2	340589814815442008539136.000000	2.969321	197660.000000
4	3.000000	0.620000	2	335128956211807274401792.000000	3.278482	197660.000000
4	3.000000	0.690000	2	334993933503687339016192.000000	4.568141	197660.000000
4	3.000000	0.760000	2	335110131657826822520832.000000	5.147895	197660.000000
4	3.000000	0.830000	2	335052182354344653357056.000000	8.240762	197660.000000
4	3.000000	0.900000	2	335048675569326545174528.000000	13.063117	203924.000000
5	3.000000	0.200000	2	335325911027760056238080.000000	1.407379	203924.000000
5	3.000000	0.270000	2	339211641348166384615424.000000	1.942361	203924.000000
5	3.000000	0.340000	2	335129440006362491781120.000000	2.023709	203924.000000
5	3.000000	0.410000	2	335229579980242654593024.000000	2.835292	203924.000000
5	3.000000	0.480000	2	340559646020796420194304.000000	3.221067	203924.000000
5	3.000000	0.550000	2	335005563107308535283712.000000	3.433298	203924.000000
5	3.000000	0.620000	2	335049102734841044008960.000000	4.395506	203924.000000
5	3.000000	0.690000	2	335058194234604292931584.000000	5.343357	203924.000000
5	3.000000	0.760000	2	335110691023313214373888.000000	7.212880	203924.000000
5	3.000000	0.830000	2	334990638884889559040000.000000	9.678439	203924.000000
5	3.000000	0.900000	2	335050381309682034671616.000000	16.879183	211324.000000
6	3.000000	0.200000	2	340793888593627867774976.000000	1.961059	212040.000000
6	3.000000	0.270000	2	335225551101466026967040.000000	2.143811	212040.000000
6	3.000000	0.340000	2	335458902557321672523776.000000	2.716793	212040.000000
6	3.000000	0.410000	2	335178212658677404401664.000000	3.190560	212040.000000
6	3.000000	0.480000	2	335171290402309250482176.000000	3.868751	212040.000000
6	3.000000	0.550000	2	334997442574361615663104.000000	4.249835	212040.000000
6	3.000000	0.620000	2	335001904423790467612672.000000	4.884691	212040.000000
6	3.000000	0.690000	2	335113124724005880725504.000000	5.895932	212040.000000
6	3.000000	0.760000	2	334993195816646510379008.000000	8.298780	212040.000000
6	3.000000	0.830000	2	335109150021133969391616.000000	12.030397	212040.000000
6	3.000000	0.900000	2	334992220506831863152640.000000	18.292781	216192.000000
7	3.000000	0.200000	2	335341692987176822767616.000000	2.175482	216192.000000
7	3.000000	0.270000	2	335190823851900828385280.000000	2.053609	216192.000000
7	3.000000	0.340000	2	335125630706019546955776.000000	3.066586	216192.000000
7	3.000000	0.410000	2	335190016096060097691648.000000	3.383643	216192.000000
7	3.000000	0.480000	2	335212638253902748188672.000000	3.923541	216192.000000
7	3.000000	0.550000	2	335056484732641015234560.000000	4.554048	216192.000000
7	3.000000	0.620000	2	335061514661531117158400.000000	5.414395	216192.000000
7	3.000000	0.690000	2	335052059586790084837376.000000	6.581099	216192.000000
7	3.000000	0.760000	2	335048184701606583861248.000000	9.061728	216192.000000
7	3.000000	0.830000	2	334993017425833779789824.000000	12.906598	216192.000000
7	3.000000	0.900000	2	334994811019291384610816.000000	21.771220	225160.000000
8	3.000000	0.200000	2	335191796499904125206528.000000	2.770498	225160.000000
8	3.000000	0.270000	2	335129410471209809739776.000000	3.061448	225160.000000
8	3.000000	0.340000	2	340607303932713996648448.000000	3.473328	225160.000000
8	3.000000	0.410000	2	335109812145276353249280.000000	3.681852	225160.000000
8	3.000000	0.480000	2	340608386865449041657856.000000	4.425731	225160.000000
8	3.000000	0.550000	2	335063710076206955102208.000000	5.007491	225160.000000
8	3.000000	0.620000	2	334992721801939527925760.000000	6.761001	225160.000000
8	3.000000	0.690000	2	335172972993244402024448.000000	7.846990	225160.000000
8	3.000000	0.760000	2	335049853070659410722816.000000	10.065888	225160.000000
8	3.000000	0.830000	2	335055522114121465069568.000000	15.154850	225160.000000
8	3.000000	0.900000	2	334985721518195327631360.000000	24.642097	229452.000000
9	3.000000	0.200000	2	340597888405966663188480.000000	2.617973	230268.000000
9	3.000000	0.270000	2	340712303699730274189312.000000	3.006113	230268.000000
9	3.000000	0.340000	2	335067428142592068419584.000000	3.577179	230268.000000
