2	3.000000	0.200000	2	16603.050000	6.593197	176376.000000
2	3.000000	0.270000	2	15833.460000	6.191393	179348.000000
2	3.000000	0.340000	2	21781.420000	6.160552	179348.000000
2	3.000000	0.410000	2	15939.770000	6.447550	179348.000000
2	3.000000	0.480000	2	15884.710000	6.257824	179348.000000
2	3.000000	0.550000	2	15108.770000	6.283526	179348.000000
2	3.000000	0.620000	2	13422.570000	6.324502	179348.000000
2	3.000000	0.690000	2	13324.140000	6.261255	179348.000000
2	3.000000	0.760000	2	14302.390000	6.312841	179348.000000
2	3.000000	0.830000	2	14283.350000	6.439763	179348.000000
2	3.000000	0.900000	2	13281.640000	6.624322	179348.000000
3	3.000000	0.200000	2	14879.760000	6.113266	179348.000000
3	3.000000	0.270000	2	13503.100000	6.215430	179348.000000
3	3.000000	0.340000	2	17667.640000	6.236904	179348.000000
3	3.000000	0.410000	2	15655.710000	6.271552	179348.000000
3	3.000000	0.480000	2	15783.810000	6.203666	179348.000000
3	3.000000	0.550000	2	15043.400000	6.281657	179348.000000
3	3.000000	0.620000	2	13351.070000	6.297879	179348.000000
3	3.000000	0.690000	2	14345.060000	6.359655	179348.000000
3	3.000000	0.760000	2	13515.010000	6.492039	179348.000000
3	3.000000	0.830000	2	13291.480000	6.490945	179348.000000
3	3.000000	0.900000	2	13929.390000	6.793283	179348.000000
4	3.000000	0.200000	2	13899.020000	6.358531	179348.000000
4	3.000000	0.270000	2	14710.240000	6.211330	179348.000000
4	3.000000	0.340000	2	16073.590000	6.349790	179348.000000
4	3.000000	0.410000	2	15909.140000	6.503609	179348.000000
4	3.000000	0.480000	2	13816.140000	6.303722	179348.000000
4	3.000000	0.550000	2	14134.000000	6.491179	179348.000000
4	3.000000	0.620000	2	14059.180000	6.415988	179348.000000
4	3.000000	0.690000	2	13365.640000	6.603070	179348.000000
4	3.000000	0.760000	2	13324.140000	6.479653	179348.000000
4	3.000000	0.830000	2	14275.510000	6.937966	179348.000000
4	3.000000	0.900000	2	13281.640000	7.244034	179348.000000
5	3.000000	0.200000	2	14065.270000	6.437832	179348.000000
5	3.000000	0.270000	2	14056.690000	6.235259	179348.000000
5	3.000000	0.340000	2	14549.460000	6.380290	179348.000000
5	3.000000	0.410000	2	15676.940000	6.438387	179348.000000
5	3.000000	0.480000	2	15593.280000	6.624018	179348.000000
5	3.000000	0.550000	2	13347.620000	6.625970	179348.000000
5	3.000000	0.620000	2	13379.220000	6.535252	179348.000000
5	3.000000	0.690000	2	14031.980000	6.636049	179348.000000
5	3.000000	0.760000	2	13290.170000	6.735819	179348.000000
5	3.000000	0.830000	2	14056.260000	6.957971	179348.000000
5	3.000000	0.900000	2	13324.140000	7.290983	179348.000000
6	3.000000	0.200000	2	13857.940000	6.258941	179348.000000
6	3.000000	0.270000	2	13440.130000	6.215863	179348.000000
6	3.000000	0.340000	2	14346.710000	6.346018	179348.000000
6	3.000000	0.410000	2	15761.130000	6.393755	179348.000000
6	3.000000	0.480000	2	15421.160000	6.425292	179348.000000
6	3.000000	0.550000	2	13394.250000	6.535340	179348.000000
6	3.000000	0.620000	2	14326.860000	6.560184	179348.000000
6	3.000000	0.690000	2	14473.150000	6.626001	179348.000000
6	3.000000	0.760000	2	13640.410000	6.657523	179348.000000
6	3.000000	0.830000	2	13290.670000	7.048080	179348.000000
6	3.000000	0.900000	2	13334.410000	7.489062	179348.000000
7	3.000000	0.200000	2	15087.330000	6.346616	179348.000000
7	3.000000	0.270000	2	14832.750000	6.460327	179348.000000
7	3.000000	0.340000	2	15510.730000	6.368337	179348.000000
7	3.000000	0.410000	2	14611.060000	6.425971	179348.000000
7	3.000000	0.480000	2	13330.080000	6.501924	179348.000000
7	3.000000	0.550000	2	14561.170000	6.558227	179348.000000
7	3.000000	0.620000	2	14445.370000	6.494008	179348.000000
7	3.000000	0.690000	2	14334.900000	6.612864	179348.000000
7	3.000000	0.760000	2	13333.360000	6.781885	179348.000000
7	3.000000	0.830000	2	13281.640000	7.566778	179348.000000
7	3.000000	0.900000	2	14697.420000	8.789587	179348.000000
8	3.000000	0.200000	2	14740.520000	6.643648	179348.000000
8	3.000000	0.270000	2	13928.610000	7.071868	179348.000000
8	3.000000	0.340000	2	13609.560000	6.811268	179348.000000
8	3.000000	0.410000	2	13910.730000	6.772335	179348.000000
8	3.000000	0.480000	2	14136.720000	7.390227	179348.000000
8	3.000000	0.550000	2	13342.890000	6.525785	179348.000000
8	3.000000	0.620000	2	14497.720000	6.640052	179348.000000
8	3.000000	0.690000	2	13336.350000	6.767233	179348.000000
8	3.000000	0.760000	2	13324.140000	6.792316	179348.000000
8	3.000000	0.830000	2	14235.090000	7.568196	179348.000000
8	3.000000	0.900000	2	13324.140000	8.235490	179348.000000
9	3.000000	0.200000	2	18364.450000	6.358976	179348.000000
9	3.000000	0.270000	2	14716.750000	6.214736	179348.000000
9	3.000000	0.340000	2	14304.730000	6.402697	179348.000000
9	3.000000	0.410000	2	13327.140000	6.627513	179348.000000
9	3.000000	0.480000	2	13328.630000	6.501031	179348.000000
9	3.000000	0.550000	2	13281.640000	6.581074	179348.000000
9	3.000000	0.620000	2	14247.880000	6.726522	179348.000000
9	3.000000	0.690000	2	14504.200000	6.853075	179348.000000
9	3.000000	0.760000	2	15558.920000	7.212041	179348.000000
9	3.000000	0.830000	2	14046.140000	7.469273	179348.000000
9	3.000000	0.900000	2	13290.170000	8.478281	179348.000000
10	3.000000	0.200000	2	14049.740000	6.324487	179348.000000
10	3.000000	0.270000	2	14720.210000	6.348165	179348.000000
10	3.000000	0.340000	2	13592.300000	6.447338	179348.000000
10	3.000000	0.410000	2	13328.630000	6.427314	179348.000000
10	3.000000	0.480000	2	13430.490000	6.591414	179348.000000
10	3.000000	0.550000	2	13284.880000	6.594178	179348.000000
10	3.000000	0.620000	2	15394.910000	6.868667	179348.000000
10	3.000000	0.690000	2	13333.360000	6.856592	179348.000000
10	3.000000	0.760000	2	14027.180000	7.058459	179348.000000
10	3.000000	0.830000	2	13827.040000	7.523186	179348.000000
10	3.000000	0.900000	2	14027.180000	8.558922	180316.000000
