1	0.000000	0.000000	2	18103201754901519532032.000000	8.781462	206984.000000
2	0.000000	0.000000	2	18103201754901519532032.000000	9.041221	207000.000000
3	0.000000	0.000000	2	17980860637552935174144.000000	10.136154	207776.000000
4	0.000000	0.000000	2	17951257096794815856640.000000	10.381159	207776.000000
5	0.000000	0.000000	2	18036097818693889687552.000000	10.678604	207776.000000
6	0.000000	0.000000	2	17995551673532108767232.000000	11.226815	207776.000000
7	0.000000	0.000000	2	18036097818693889687552.000000	11.380795	207776.000000
8	0.000000	0.000000	2	17990822746576107077632.000000	12.132908	207776.000000
9	0.000000	0.000000	2	18036097818693889687552.000000	12.250156	207776.000000
10	0.000000	0.000000	2	18036097818693889687552.000000	12.589709	207776.000000
