1	0.000000	0.000000	2	9107589964476092795878550782127732948992.000000	0.134936	180836.000000
2	0.000000	0.000000	2	9097875999529421743400159109770993729536.000000	0.209734	180836.000000
3	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.313244	180836.000000
4	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.391497	180836.000000
5	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.450968	180836.000000
6	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.539989	180836.000000
7	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.650090	180836.000000
8	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.781192	180836.000000
9	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.849524	180836.000000
10	0.000000	0.000000	2	7999388771587150820765010612334358429696.000000	0.865438	180836.000000
