2	3.000000	0.200000	2	315327919180251989540864.000000	40.269021	272728.000000
2	3.000000	0.270000	2	286250623799989911945216.000000	44.380316	277720.000000
2	3.000000	0.340000	2	323530131403317318778880.000000	48.205168	278364.000000
2	3.000000	0.410000	2	278699634545731204808704.000000	57.299281	290536.000000
2	3.000000	0.480000	2	327409734213809339367424.000000	66.190776	297888.000000
2	3.000000	0.550000	2	310571706960150991470592.000000	78.649383	307148.000000
2	3.000000	0.620000	2	311028546285178871349248.000000	89.362145	315844.000000
2	3.000000	0.690000	2	311379407748478565089280.000000	119.230604	341964.000000
2	3.000000	0.760000	2	309671798294257185325056.000000	152.595357	372684.000000
2	3.000000	0.830000	2	307536640270690926198784.000000	208.802382	423368.000000
2	3.000000	0.900000	2	306821076171446875586560.000000	329.032605	537548.000000
3	3.000000	0.200000	2	314590449204711280082944.000000	49.563579	537548.000000
3	3.000000	0.270000	2	330682200186767227748352.000000	57.534677	537548.000000
3	3.000000	0.340000	2	315026721755895485693952.000000	67.894001	537548.000000
3	3.000000	0.410000	2	314354478647055627583488.000000	80.650450	537548.000000
3	3.000000	0.480000	2	308468654263798595584000.000000	94.249267	537548.000000
3	3.000000	0.550000	2	330360414850492244426752.000000	109.875916	537548.000000
3	3.000000	0.620000	2	310899097776076345049088.000000	135.555481	537548.000000
3	3.000000	0.690000	2	273463462988973485326336.000000	162.493053	537548.000000
3	3.000000	0.760000	2	307366594932882878234624.000000	184.787836	537548.000000
3	3.000000	0.830000	2	273208172992839685242880.000000	278.626326	537548.000000
3	3.000000	0.900000	2	286568755732915129679872.000000	483.093805	677320.000000
4	3.000000	0.200000	2	336935301205733939347456.000000	61.871320	677320.000000
4	3.000000	0.270000	2	326098023267876005216256.000000	74.959040	677320.000000
4	3.000000	0.340000	2	282425903135748121427968.000000	87.187710	677320.000000
4	3.000000	0.410000	2	310341898555996095119360.000000	100.538040	677320.000000
4	3.000000	0.480000	2	323617911714423278403584.000000	118.964229	677320.000000
4	3.000000	0.550000	2	310629175351623232258048.000000	137.666969	677320.000000
4	3.000000	0.620000	2	273843078752687458615296.000000	170.337736	677320.000000
4	3.000000	0.690000	2	308499455356668022358016.000000	207.887602	677320.000000
4	3.000000	0.760000	2	273270154105515644289024.000000	274.612277	677320.000000
4	3.000000	0.830000	2	307196211334229891481600.000000	373.524677	677320.000000
4	3.000000	0.900000	2	307784589416885685059584.000000	596.232708	783308.000000
5	3.000000	0.200000	2	315068914194459104641024.000000	75.227472	783308.000000
5	3.000000	0.270000	2	280514744444691943522304.000000	88.206872	783308.000000
5	3.000000	0.340000	2	312266894645744539533312.000000	106.479212	783308.000000
5	3.000000	0.410000	2	310725355531139425501184.000000	121.071742	783308.000000
5	3.000000	0.480000	2	311508910298258493931520.000000	147.592526	783308.000000
5	3.000000	0.550000	2	307240798965270438739968.000000	168.399308	783308.000000
5	3.000000	0.620000	2	308279820198059492507648.000000	204.870393	783308.000000
5	3.000000	0.690000	2	307244919192352630767616.000000	259.244218	783308.000000
5	3.000000	0.760000	2	272609462283787831345152.000000	331.429031	783308.000000
5	3.000000	0.830000	2	305654178171589108957184.000000	430.340220	783308.000000
5	3.000000	0.900000	2	306586864519903172362240.000000	815.975786	968136.000000
6	3.000000	0.200000	2	283502533092705019363328.000000	87.564350	968136.000000
6	3.000000	0.270000	2	285559191147189576400896.000000	107.106461	968136.000000
6	3.000000	0.340000	2	311866960357997049544704.000000	120.336046	968136.000000
6	3.000000	0.410000	2	308761158873956868947968.000000	143.424434	968136.000000
6	3.000000	0.480000	2	309630517970979361128448.000000	168.017427	968136.000000
6	3.000000	0.550000	2	325299968299847680786432.000000	192.640731	968136.000000
6	3.000000	0.620000	2	325170611844912823402496.000000	245.974822	968136.000000
6	3.000000	0.690000	2	307805566384151568842752.000000	284.421999	968136.000000
6	3.000000	0.760000	2	307151850327522043494400.000000	369.263415	968136.000000
6	3.000000	0.830000	2	305202974821414428737536.000000	522.651892	968136.000000
6	3.000000	0.900000	2	305242248761583576547328.000000	880.383673	1034188.000000
7	3.000000	0.200000	2	310593634510497397080064.000000	88.723016	1034188.000000
7	3.000000	0.270000	2	326466230583606563045376.000000	108.112511	1034188.000000
7	3.000000	0.340000	2	309075556985410175369216.000000	137.989495	1034188.000000
7	3.000000	0.410000	2	312116933440518760693760.000000	155.669366	1034188.000000
7	3.000000	0.480000	2	274988085686769412997120.000000	188.570657	1034188.000000
7	3.000000	0.550000	2	309321108677662301224960.000000	224.513670	1034188.000000
7	3.000000	0.620000	2	308156465280415092965376.000000	281.833035	1034188.000000
7	3.000000	0.690000	2	307831192572763612119040.000000	335.010078	1034188.000000
7	3.000000	0.760000	2	305739102457668269244416.000000	469.361631	1034188.000000
7	3.000000	0.830000	2	322981008790103162617856.000000	639.462079	1034188.000000
7	3.000000	0.900000	2	305123816085747505561600.000000	943.802555	1102280.000000
8	3.000000	0.200000	2	311727275882550170484736.000000	109.121567	1102280.000000
8	3.000000	0.270000	2	311054082935341551976448.000000	127.239431	1102280.000000
8	3.000000	0.340000	2	309896726286533440569344.000000	152.609910	1102280.000000
8	3.000000	0.410000	2	308417323521864416362496.000000	177.290168	1102280.000000
8	3.000000	0.480000	2	308212443953407262195712.000000	206.710062	1102280.000000
8	3.000000	0.550000	2	273140396629113348030464.000000	255.102382	1102280.000000
8	3.000000	0.620000	2	307183092044838960365568.000000	311.669277	1102280.000000
8	3.000000	0.690000	2	323514874108834264121344.000000	391.289521	1102280.000000
8	3.000000	0.760000	2	272811490632041150545920.000000	490.298243	1102280.000000
8	3.000000	0.830000	2	271432099510526674993152.000000	638.250255	1102280.000000
8	3.000000	0.900000	2	303923078039064180424704.000000	874.826850	1102280.000000
9	3.000000	0.200000	2	309499895066534462095360.000000	116.142333	1102280.000000
9	3.000000	0.270000	2	309470017364136757821440.000000	150.548605	1102280.000000
9	3.000000	0.340000	2	308345542825730304376832.000000	173.333361	1102280.000000
9	3.000000	0.410000	2	308771398993187174350848.000000	202.909775	1102280.000000
9	3.000000	0.480000	2	309388717126744776114176.000000	235.126771	1102280.000000
9	3.000000	0.550000	2	307921973046552360386560.000000	281.178245	1102280.000000
9	3.000000	0.620000	2	272537943581240776982528.000000	347.793234	1102280.000000
9	3.000000	0.690000	2	308906704469861062410240.000000	426.325345	1102280.000000
9	3.000000	0.760000	2	307501605545354517807104.000000	488.949478	1102280.000000
9	3.000000	0.830000	2	305876485182903482843136.000000	749.211093	1102280.000000
9	3.000000	0.900000	2	272591864485732551753728.000000	1076.965409	1228232.000000
10	3.000000	0.200000	2	310430036085028346134528.000000	144.854812	1228232.000000
10	3.000000	0.270000	2	307804139226739649806336.000000	213.667871	1228232.000000
10	3.000000	0.340000	2	307401052126312944107520.000000	201.885560	1228232.000000
10	3.000000	0.410000	2	308418670586165974794240.000000	216.940897	1228232.000000
10	3.000000	0.480000	2	274670766782752674021376.000000	268.861017	1228232.000000
10	3.000000	0.550000	2	287872817765490419040256.000000	322.971620	1228232.000000
10	3.000000	0.620000	2	307068610695995735408640.000000	400.930124	1228232.000000
