2	3.000000	0.200000	2	89918.750000	6.334907	176376.000000
2	3.000000	0.270000	2	99611.630000	6.104732	179172.000000
2	3.000000	0.340000	2	101208.290000	6.315318	179292.000000
2	3.000000	0.410000	2	65018.540000	6.138704	179292.000000
2	3.000000	0.480000	2	95837.160000	6.182662	179292.000000
2	3.000000	0.550000	2	97395.180000	6.226998	179292.000000
2	3.000000	0.620000	2	95297.140000	6.258121	179292.000000
2	3.000000	0.690000	2	62553.460000	6.204628	179292.000000
2	3.000000	0.760000	2	71942.760000	6.268646	179292.000000
2	3.000000	0.830000	2	69694.870000	6.383352	179292.000000
2	3.000000	0.900000	2	84916.750000	6.724076	179292.000000
3	3.000000	0.200000	2	48334.250000	6.215210	179292.000000
3	3.000000	0.270000	2	100833.210000	6.237258	179292.000000
3	3.000000	0.340000	2	95906.250000	6.233534	179292.000000
3	3.000000	0.410000	2	85757.300000	6.236845	179292.000000
3	3.000000	0.480000	2	91852.740000	6.225964	179292.000000
3	3.000000	0.550000	2	77475.960000	6.270326	179292.000000
3	3.000000	0.620000	2	84849.810000	6.270648	179292.000000
3	3.000000	0.690000	2	79029.370000	6.435681	179292.000000
3	3.000000	0.760000	2	58955.210000	6.370574	179292.000000
3	3.000000	0.830000	2	59879.800000	6.591272	179292.000000
3	3.000000	0.900000	2	59112.070000	7.046690	179292.000000
4	3.000000	0.200000	2	85879.770000	6.206398	179292.000000
4	3.000000	0.270000	2	71499.530000	6.378144	179292.000000
4	3.000000	0.340000	2	95600.980000	6.215155	179292.000000
4	3.000000	0.410000	2	70067.170000	6.258614	179292.000000
4	3.000000	0.480000	2	75261.990000	6.228514	179292.000000
4	3.000000	0.550000	2	75263.090000	6.290913	179292.000000
4	3.000000	0.620000	2	75668.460000	6.380648	179292.000000
4	3.000000	0.690000	2	85327.300000	6.460323	179292.000000
4	3.000000	0.760000	2	81439.490000	6.580336	179292.000000
4	3.000000	0.830000	2	59869.270000	6.726309	179292.000000
4	3.000000	0.900000	2	59112.050000	7.124198	179292.000000
5	3.000000	0.200000	2	71479.860000	6.172011	179292.000000
5	3.000000	0.270000	2	63043.000000	6.214151	179292.000000
5	3.000000	0.340000	2	63500.810000	6.202157	179292.000000
5	3.000000	0.410000	2	79071.310000	6.282357	179292.000000
5	3.000000	0.480000	2	61993.920000	6.279679	179292.000000
5	3.000000	0.550000	2	69953.840000	6.437562	179292.000000
5	3.000000	0.620000	2	71126.620000	6.508412	179292.000000
5	3.000000	0.690000	2	55949.820000	6.670325	179292.000000
5	3.000000	0.760000	2	63396.950000	6.701774	179292.000000
5	3.000000	0.830000	2	59112.070000	6.837963	179292.000000
5	3.000000	0.900000	2	59112.050000	7.389228	179292.000000
6	3.000000	0.200000	2	89353.800000	6.216448	179292.000000
6	3.000000	0.270000	2	84942.830000	6.248065	179292.000000
6	3.000000	0.340000	2	91050.850000	6.301811	179292.000000
6	3.000000	0.410000	2	89871.260000	6.305035	179292.000000
6	3.000000	0.480000	2	70192.270000	6.381252	179292.000000
6	3.000000	0.550000	2	80846.260000	6.490953	179292.000000
6	3.000000	0.620000	2	59844.750000	6.446029	179292.000000
6	3.000000	0.690000	2	63118.570000	7.709332	179292.000000
6	3.000000	0.760000	2	56823.880000	6.736071	179292.000000
6	3.000000	0.830000	2	71870.770000	6.948091	179292.000000
6	3.000000	0.900000	2	59112.050000	7.546137	179292.000000
7	3.000000	0.200000	2	63139.080000	6.281533	179292.000000
7	3.000000	0.270000	2	97860.260000	6.303303	179292.000000
7	3.000000	0.340000	2	60122.670000	6.349673	179292.000000
7	3.000000	0.410000	2	85779.880000	6.514015	179292.000000
7	3.000000	0.480000	2	91706.120000	6.444866	179292.000000
7	3.000000	0.550000	2	90468.710000	6.482217	179292.000000
7	3.000000	0.620000	2	85021.200000	6.513617	179292.000000
7	3.000000	0.690000	2	59112.050000	6.636352	179292.000000
7	3.000000	0.760000	2	62115.160000	6.815827	179292.000000
7	3.000000	0.830000	2	59121.250000	7.222718	179292.000000
7	3.000000	0.900000	2	38460.170000	7.758550	179292.000000
8	3.000000	0.200000	2	77964.850000	6.312597	179292.000000
8	3.000000	0.270000	2	92645.970000	6.459444	179292.000000
8	3.000000	0.340000	2	47319.100000	6.558420	179292.000000
8	3.000000	0.410000	2	52138.290000	6.391441	179292.000000
8	3.000000	0.480000	2	59212.750000	6.459780	179292.000000
8	3.000000	0.550000	2	59112.070000	6.616042	179292.000000
8	3.000000	0.620000	2	75181.980000	6.632328	179292.000000
8	3.000000	0.690000	2	65181.230000	6.703215	179292.000000
8	3.000000	0.760000	2	59112.050000	7.002068	179292.000000
8	3.000000	0.830000	2	59112.070000	7.569455	179292.000000
8	3.000000	0.900000	2	63485.310000	8.320921	179292.000000
9	3.000000	0.200000	2	75165.090000	6.405098	179292.000000
9	3.000000	0.270000	2	72133.670000	6.324129	179292.000000
9	3.000000	0.340000	2	62499.650000	6.414658	179292.000000
9	3.000000	0.410000	2	70014.490000	6.437852	179292.000000
9	3.000000	0.480000	2	63398.670000	6.712065	179292.000000
9	3.000000	0.550000	2	59374.680000	6.970411	179292.000000
9	3.000000	0.620000	2	63388.780000	6.769128	179292.000000
9	3.000000	0.690000	2	62433.140000	7.377884	179292.000000
9	3.000000	0.760000	2	59112.070000	7.446535	179292.000000
9	3.000000	0.830000	2	59112.050000	7.922753	179292.000000
9	3.000000	0.900000	2	23567.630000	9.011934	179292.000000
10	3.000000	0.200000	2	62656.820000	6.890106	179292.000000
10	3.000000	0.270000	2	71877.310000	7.214965	179292.000000
10	3.000000	0.340000	2	75246.280000	6.436184	179292.000000
10	3.000000	0.410000	2	80529.650000	6.858226	179292.000000
10	3.000000	0.480000	2	62025.990000	6.958707	179292.000000
10	3.000000	0.550000	2	69419.750000	6.902226	179292.000000
10	3.000000	0.620000	2	59112.050000	6.892322	179292.000000
10	3.000000	0.690000	2	63488.000000	7.022994	179292.000000
10	3.000000	0.760000	2	61849.680000	7.247598	179292.000000
10	3.000000	0.830000	2	63388.780000	7.612657	179292.000000
10	3.000000	0.900000	2	22712.630000	8.642662	179636.000000
