1	0.000000	0.000000	2	1365391.790000	6.644665	176348.000000
2	0.000000	0.000000	2	714270.160000	6.172619	179448.000000
3	0.000000	0.000000	2	53881.250000	6.270364	179448.000000
4	0.000000	0.000000	2	24020.490000	6.406968	179448.000000
5	0.000000	0.000000	2	53881.250000	6.470134	179448.000000
6	0.000000	0.000000	2	17070.900000	6.360173	179448.000000
7	0.000000	0.000000	2	53881.250000	6.361119	179448.000000
8	0.000000	0.000000	2	53881.250000	6.436397	179448.000000
9	0.000000	0.000000	2	33359.080000	6.295307	179448.000000
10	0.000000	0.000000	2	53881.250000	6.349357	179448.000000
