1	0.000000	0.000000	2	1905241.990000	6.525843	176436.000000
2	0.000000	0.000000	2	690100.430000	6.370255	179316.000000
3	0.000000	0.000000	2	1731913.920000	6.305816	179316.000000
4	0.000000	0.000000	2	334180.970000	6.415411	179316.000000
5	0.000000	0.000000	2	490449.630000	6.337128	179316.000000
6	0.000000	0.000000	2	135302.380000	6.449636	179316.000000
7	0.000000	0.000000	2	55490.430000	6.437436	179316.000000
8	0.000000	0.000000	2	153214.140000	6.438430	179316.000000
9	0.000000	0.000000	2	75883.420000	6.498147	179316.000000
10	0.000000	0.000000	2	60813.630000	6.438294	179316.000000
