1	0.000000	0.000000	2	698935081402245840896.000000	6.837234	181776.000000
2	0.000000	0.000000	2	698935081402245840896.000000	6.687955	181788.000000
3	0.000000	0.000000	2	698935081402245840896.000000	6.677920	181804.000000
4	0.000000	0.000000	2	698935081402245840896.000000	6.945238	181816.000000
5	0.000000	0.000000	2	119739051317782462464.000000	6.902292	182368.000000
6	0.000000	0.000000	2	147077068164648928.000000	7.010761	182368.000000
7	0.000000	0.000000	2	12456842393609660416.000000	7.190916	182416.000000
8	0.000000	0.000000	2	19572243782161825792.000000	7.210959	182416.000000
9	0.000000	0.000000	2	19572243782161825792.000000	7.312542	182416.000000
10	0.000000	0.000000	2	19572243782161825792.000000	7.421977	182416.000000
