1	0.000000	0.000000	2	3725516265.120000	6.757291	183680.000000
2	0.000000	0.000000	2	3381201240.650000	6.666715	183772.000000
3	0.000000	0.000000	2	3630214811.680000	6.994629	183772.000000
4	0.000000	0.000000	2	3521471973.920000	7.043764	183772.000000
5	0.000000	0.000000	2	3511101377.050000	7.278008	184268.000000
6	0.000000	0.000000	2	3521471973.920000	7.535081	184268.000000
7	0.000000	0.000000	2	3521471973.920000	7.676891	184268.000000
8	0.000000	0.000000	2	3472997147.750000	7.759651	184268.000000
9	0.000000	0.000000	2	3350826465.190000	8.042659	184268.000000
10	0.000000	0.000000	2	3350826465.190000	8.134284	184268.000000
