1	0.000000	0.000000	2	30714124154993314785662812876177408.000000	12.503604	239524.000000
2	0.000000	0.000000	2	30711954780406047532873303927554048.000000	12.345532	239524.000000
3	0.000000	0.000000	2	11604821846776585352130627144515584.000000	12.853490	239524.000000
4	0.000000	0.000000	2	11605233290671315662784130556362752.000000	13.218323	239904.000000
5	0.000000	0.000000	2	2128693807758259158135275205427200.000000	14.114673	239904.000000
6	0.000000	0.000000	2	2128693807758259158135275205427200.000000	14.409139	239904.000000
7	0.000000	0.000000	2	2128627009931084281512057618038784.000000	15.003421	239904.000000
8	0.000000	0.000000	2	6916167197584271447938205483008.000000	15.409654	239904.000000
9	0.000000	0.000000	2	6393723219832391632569258475520.000000	16.129424	239904.000000
10	0.000000	0.000000	2	2127850412174973663476911257419776.000000	16.644800	239904.000000
