2	3.000000	0.200000	2	150372.170000	6.479051	176416.000000
2	3.000000	0.270000	2	140325.470000	6.275509	179280.000000
2	3.000000	0.340000	2	139630.010000	6.292493	179280.000000
2	3.000000	0.410000	2	143602.940000	6.335925	179668.000000
2	3.000000	0.480000	2	113224.420000	6.249443	179668.000000
2	3.000000	0.550000	2	140253.920000	6.280516	179668.000000
2	3.000000	0.620000	2	128814.520000	6.554876	179668.000000
2	3.000000	0.690000	2	116320.030000	6.375540	179668.000000
2	3.000000	0.760000	2	137416.430000	6.692846	179668.000000
2	3.000000	0.830000	2	109333.030000	6.692165	179668.000000
2	3.000000	0.900000	2	112414.500000	7.378230	179668.000000
3	3.000000	0.200000	2	140004.330000	6.305610	179668.000000
3	3.000000	0.270000	2	137350.160000	6.358650	179668.000000
3	3.000000	0.340000	2	139380.300000	6.382569	179668.000000
3	3.000000	0.410000	2	129148.140000	6.302925	179668.000000
3	3.000000	0.480000	2	115519.010000	6.502256	179668.000000
3	3.000000	0.550000	2	137452.170000	6.415923	179668.000000
3	3.000000	0.620000	2	117558.320000	6.623257	179668.000000
3	3.000000	0.690000	2	127881.590000	6.648481	179668.000000
3	3.000000	0.760000	2	111218.930000	6.780332	179668.000000
3	3.000000	0.830000	2	108251.100000	7.101618	179668.000000
3	3.000000	0.900000	2	71152.370000	7.613957	179668.000000
4	3.000000	0.200000	2	141874.290000	6.291664	179668.000000
4	3.000000	0.270000	2	132774.280000	6.404337	179668.000000
4	3.000000	0.340000	2	139054.270000	6.358303	179668.000000
4	3.000000	0.410000	2	139364.290000	6.605154	179668.000000
4	3.000000	0.480000	2	86437.840000	6.445844	179668.000000
4	3.000000	0.550000	2	129434.270000	6.680250	179668.000000
4	3.000000	0.620000	2	130335.660000	6.605526	179668.000000
4	3.000000	0.690000	2	111506.200000	6.790510	179668.000000
4	3.000000	0.760000	2	125242.890000	7.136313	179668.000000
4	3.000000	0.830000	2	109246.920000	7.422862	179668.000000
4	3.000000	0.900000	2	108594.840000	8.338550	179668.000000
5	3.000000	0.200000	2	136257.490000	6.386554	179668.000000
5	3.000000	0.270000	2	90793.660000	6.413741	179668.000000
5	3.000000	0.340000	2	134755.610000	6.424868	179668.000000
5	3.000000	0.410000	2	114675.320000	6.561284	179668.000000
5	3.000000	0.480000	2	114511.770000	6.624673	179668.000000
5	3.000000	0.550000	2	114583.550000	6.713326	179668.000000
5	3.000000	0.620000	2	109297.510000	6.956913	179668.000000
5	3.000000	0.690000	2	125709.330000	6.959803	179668.000000
5	3.000000	0.760000	2	79924.200000	7.122915	179668.000000
5	3.000000	0.830000	2	79255.210000	7.688430	179668.000000
5	3.000000	0.900000	2	78978.900000	8.535622	180424.000000
6	3.000000	0.200000	2	119823.160000	6.478423	180424.000000
6	3.000000	0.270000	2	129439.090000	6.326769	180424.000000
