2	3.000000	0.200000	2	79467.480000	6.522315	176416.000000
2	3.000000	0.270000	2	79345.000000	6.324735	180028.000000
2	3.000000	0.340000	2	69687.510000	6.172198	180028.000000
2	3.000000	0.410000	2	69868.720000	6.335397	180028.000000
2	3.000000	0.480000	2	69592.570000	6.426144	180028.000000
2	3.000000	0.550000	2	66189.770000	6.338009	180028.000000
2	3.000000	0.620000	2	62811.530000	6.176983	180028.000000
2	3.000000	0.690000	2	68929.360000	6.336940	180028.000000
2	3.000000	0.760000	2	69200.150000	6.279915	180028.000000
2	3.000000	0.830000	2	63229.940000	6.425979	180028.000000
2	3.000000	0.900000	2	62542.770000	6.423910	180028.000000
3	3.000000	0.200000	2	71779.180000	6.402759	180028.000000
3	3.000000	0.270000	2	70577.200000	6.270145	180028.000000
3	3.000000	0.340000	2	66320.440000	6.460418	180028.000000
3	3.000000	0.410000	2	69893.360000	6.459106	180300.000000
3	3.000000	0.480000	2	71575.440000	6.335155	180300.000000
3	3.000000	0.550000	2	71792.300000	6.261205	180300.000000
3	3.000000	0.620000	2	69377.710000	6.368353	180300.000000
3	3.000000	0.690000	2	69433.030000	6.347148	180300.000000
3	3.000000	0.760000	2	63031.980000	6.271879	180300.000000
3	3.000000	0.830000	2	63070.770000	6.502524	180300.000000
3	3.000000	0.900000	2	68786.260000	6.396734	180300.000000
4	3.000000	0.200000	2	69108.070000	6.393302	180300.000000
4	3.000000	0.270000	2	68500.510000	6.358509	180312.000000
4	3.000000	0.340000	2	70020.350000	6.412700	180312.000000
4	3.000000	0.410000	2	69311.500000	6.403635	180312.000000
4	3.000000	0.480000	2	69707.750000	6.879995	180312.000000
4	3.000000	0.550000	2	69139.060000	6.260838	180312.000000
4	3.000000	0.620000	2	69126.520000	6.357760	180312.000000
4	3.000000	0.690000	2	68834.750000	6.357061	180312.000000
4	3.000000	0.760000	2	65346.450000	6.371554	180312.000000
4	3.000000	0.830000	2	62803.290000	6.356947	180312.000000
4	3.000000	0.900000	2	67491.530000	6.560214	180312.000000
5	3.000000	0.200000	2	70451.270000	6.579556	180312.000000
5	3.000000	0.270000	2	75303.210000	6.350647	180312.000000
5	3.000000	0.340000	2	70016.260000	6.358287	180312.000000
5	3.000000	0.410000	2	68616.250000	6.269941	180312.000000
5	3.000000	0.480000	2	69494.170000	6.426508	180312.000000
5	3.000000	0.550000	2	63252.240000	6.346448	180312.000000
5	3.000000	0.620000	2	67901.510000	6.492337	180312.000000
5	3.000000	0.690000	2	68150.560000	6.369424	180312.000000
5	3.000000	0.760000	2	68672.040000	6.525013	180312.000000
5	3.000000	0.830000	2	67898.550000	6.557067	180312.000000
5	3.000000	0.900000	2	68314.370000	6.634361	180312.000000
6	3.000000	0.200000	2	74255.550000	6.260417	180312.000000
6	3.000000	0.270000	2	64737.120000	6.201530	180312.000000
6	3.000000	0.340000	2	64963.480000	6.393775	180312.000000
6	3.000000	0.410000	2	69612.030000	6.358712	180312.000000
6	3.000000	0.480000	2	69200.960000	6.423580	180312.000000
6	3.000000	0.550000	2	68045.260000	6.259658	180312.000000
6	3.000000	0.620000	2	68794.640000	6.458055	180312.000000
6	3.000000	0.690000	2	68442.070000	6.361192	180312.000000
6	3.000000	0.760000	2	61673.650000	6.542626	180312.000000
6	3.000000	0.830000	2	67662.510000	6.469138	180312.000000
6	3.000000	0.900000	2	67491.530000	6.758838	180312.000000
7	3.000000	0.200000	2	69437.460000	6.336663	180412.000000
7	3.000000	0.270000	2	70801.430000	6.314538	180412.000000
7	3.000000	0.340000	2	70923.240000	6.502916	180412.000000
7	3.000000	0.410000	2	68229.460000	6.358446	180412.000000
7	3.000000	0.480000	2	68756.170000	6.456323	180412.000000
7	3.000000	0.550000	2	68912.830000	6.514258	180412.000000
7	3.000000	0.620000	2	68316.500000	6.570493	180412.000000
7	3.000000	0.690000	2	62565.380000	6.271072	180412.000000
7	3.000000	0.760000	2	68693.450000	6.434429	180412.000000
7	3.000000	0.830000	2	67562.510000	6.516509	180412.000000
7	3.000000	0.900000	2	61615.420000	6.690681	180412.000000
8	3.000000	0.200000	2	75160.260000	6.401161	180412.000000
8	3.000000	0.270000	2	70037.480000	6.228271	180412.000000
8	3.000000	0.340000	2	70364.730000	6.401567	180412.000000
8	3.000000	0.410000	2	69420.020000	6.328167	180412.000000
8	3.000000	0.480000	2	68142.260000	6.677682	180412.000000
8	3.000000	0.550000	2	68780.560000	6.315009	180412.000000
8	3.000000	0.620000	2	68252.800000	6.447414	180412.000000
8	3.000000	0.690000	2	62311.110000	6.402930	180412.000000
8	3.000000	0.760000	2	61572.220000	6.425470	180412.000000
8	3.000000	0.830000	2	64629.970000	6.568678	180412.000000
8	3.000000	0.900000	2	61572.220000	6.703894	180412.000000
9	3.000000	0.200000	2	62916.890000	6.313063	180412.000000
9	3.000000	0.270000	2	69736.830000	6.330720	180412.000000
9	3.000000	0.340000	2	68085.930000	6.421354	180412.000000
9	3.000000	0.410000	2	69112.240000	6.290496	180412.000000
9	3.000000	0.480000	2	62533.220000	6.471718	180412.000000
9	3.000000	0.550000	2	68240.560000	6.367585	180412.000000
9	3.000000	0.620000	2	63026.600000	6.471124	180412.000000
9	3.000000	0.690000	2	68864.160000	6.391215	180412.000000
9	3.000000	0.760000	2	67491.530000	6.525518	180412.000000
9	3.000000	0.830000	2	67856.400000	6.634230	180412.000000
9	3.000000	0.900000	2	61586.830000	6.712594	180412.000000
10	3.000000	0.200000	2	65284.960000	6.373122	180412.000000
10	3.000000	0.270000	2	68614.490000	6.493358	180412.000000
10	3.000000	0.340000	2	69354.080000	6.436556	180412.000000
10	3.000000	0.410000	2	63535.740000	6.247231	180412.000000
10	3.000000	0.480000	2	68012.740000	6.459587	180412.000000
10	3.000000	0.550000	2	68214.120000	6.346198	180412.000000
10	3.000000	0.620000	2	68636.910000	6.471006	180412.000000
10	3.000000	0.690000	2	63077.550000	6.480259	180412.000000
10	3.000000	0.760000	2	62151.960000	6.481955	180412.000000
10	3.000000	0.830000	2	67494.890000	6.624789	180412.000000
10	3.000000	0.900000	2	68458.570000	6.968103	180412.000000
