1	0.000000	0.000000	2	13446875123984994304.000000	0.054065	177736.000000
2	0.000000	0.000000	2	16151818316244160512.000000	0.090365	177736.000000
3	0.000000	0.000000	2	16151818316244160512.000000	0.130197	177736.000000
4	0.000000	0.000000	2	10930032536751024128.000000	0.170062	177736.000000
5	0.000000	0.000000	2	16151818316244160512.000000	0.211769	177736.000000
6	0.000000	0.000000	2	11169596471355285504.000000	0.250995	177736.000000
7	0.000000	0.000000	2	11253400633459499008.000000	0.286043	177736.000000
8	0.000000	0.000000	2	16151818316244160512.000000	0.348598	177736.000000
9	0.000000	0.000000	2	11653117390101645312.000000	0.357901	177736.000000
10	0.000000	0.000000	2	11005210188579883008.000000	0.408809	177736.000000
