2	3.000000	0.200000	2	925665043142.530029	9.522356	176448.000000
2	3.000000	0.270000	2	935022574093.989990	7.389160	179936.000000
2	3.000000	0.340000	2	921717496089.300049	7.648374	179936.000000
2	3.000000	0.410000	2	536761843415.789978	7.285323	180176.000000
2	3.000000	0.480000	2	922611510245.859985	6.901986	180176.000000
2	3.000000	0.550000	2	924487980097.609985	7.259462	180176.000000
2	3.000000	0.620000	2	924733455233.760010	7.122807	180176.000000
2	3.000000	0.690000	2	533963596447.969971	7.181693	180176.000000
2	3.000000	0.760000	2	925005996577.069946	7.476310	180480.000000
2	3.000000	0.830000	2	924243417213.910034	7.589475	183588.000000
2	3.000000	0.900000	2	921809191516.569946	8.481317	191148.000000
3	3.000000	0.200000	2	923557972566.709961	6.507312	191148.000000
3	3.000000	0.270000	2	923073394012.550049	6.612736	191148.000000
3	3.000000	0.340000	2	931805080248.839966	6.572236	191148.000000
3	3.000000	0.410000	2	921451466043.280029	6.777912	191148.000000
3	3.000000	0.480000	2	532080932073.830017	6.981166	191148.000000
3	3.000000	0.550000	2	925503422563.680054	7.223911	191148.000000
3	3.000000	0.620000	2	165694398371.570007	6.945628	191148.000000
3	3.000000	0.690000	2	924731736203.030029	7.245701	191148.000000
3	3.000000	0.760000	2	924402541844.630005	7.734364	191148.000000
3	3.000000	0.830000	2	919308973729.229980	8.090001	191148.000000
3	3.000000	0.900000	2	164879830302.670013	9.485364	199260.000000
4	3.000000	0.200000	2	933956786466.400024	6.782255	199260.000000
4	3.000000	0.270000	2	928789848039.430054	6.555715	199260.000000
4	3.000000	0.340000	2	527641008443.299988	6.701246	199260.000000
4	3.000000	0.410000	2	921470188355.670044	6.658930	199260.000000
4	3.000000	0.480000	2	929478594078.660034	6.989173	199260.000000
4	3.000000	0.550000	2	921354730533.920044	7.414262	199260.000000
4	3.000000	0.620000	2	922792456360.609985	7.378333	199260.000000
4	3.000000	0.690000	2	530870685595.760010	7.778716	199260.000000
4	3.000000	0.760000	2	924731736209.270020	8.144645	199260.000000
4	3.000000	0.830000	2	334687512856.979980	9.084386	199260.000000
4	3.000000	0.900000	2	159539054567.690002	11.386663	207284.000000
5	3.000000	0.200000	2	923525679222.339966	6.669433	207284.000000
5	3.000000	0.270000	2	524600494966.690002	6.693150	207284.000000
5	3.000000	0.340000	2	528368396958.859985	6.800596	207284.000000
5	3.000000	0.410000	2	536477685258.270020	6.822553	207284.000000
5	3.000000	0.480000	2	534625560301.169983	6.927155	207284.000000
5	3.000000	0.550000	2	919309152929.229980	7.499308	207284.000000
5	3.000000	0.620000	2	923806498935.800049	7.480199	207284.000000
5	3.000000	0.690000	2	924410119415.119995	7.945167	207284.000000
5	3.000000	0.760000	2	523241221309.799988	8.543773	207284.000000
5	3.000000	0.830000	2	160406737121.890015	9.644208	207284.000000
5	3.000000	0.900000	2	167347972678.959991	12.204824	217204.000000
6	3.000000	0.200000	2	940784446684.880005	6.839396	217204.000000
6	3.000000	0.270000	2	923208670827.359985	7.038201	217204.000000
6	3.000000	0.340000	2	898795344761.290039	6.913719	217204.000000
6	3.000000	0.410000	2	334488390058.770020	7.137851	217204.000000
6	3.000000	0.480000	2	924243419174.150024	7.367067	217204.000000
6	3.000000	0.550000	2	920309381585.359985	7.623581	217204.000000
6	3.000000	0.620000	2	521683124414.710022	8.517874	217204.000000
6	3.000000	0.690000	2	924243416835.770020	8.744617	217204.000000
6	3.000000	0.760000	2	156245829979.940002	9.363724	217204.000000
6	3.000000	0.830000	2	628044256156.699951	10.642592	217204.000000
6	3.000000	0.900000	2	156161787528.390015	14.089370	222500.000000
7	3.000000	0.200000	2	527433629467.200012	7.024800	222500.000000
7	3.000000	0.270000	2	923713922968.489990	6.978922	222500.000000
7	3.000000	0.340000	2	922475995450.130005	7.424019	222500.000000
7	3.000000	0.410000	2	924731771709.229980	7.534852	222500.000000
7	3.000000	0.480000	2	329495770477.700012	7.823360	222500.000000
7	3.000000	0.550000	2	920295520325.959961	8.868247	222500.000000
7	3.000000	0.620000	2	920887945903.280029	8.208314	222500.000000
7	3.000000	0.690000	2	334899509487.010010	8.920453	222500.000000
7	3.000000	0.760000	2	534614610441.409973	10.064387	222500.000000
7	3.000000	0.830000	2	530870685595.760010	11.383570	222500.000000
7	3.000000	0.900000	2	158436882250.510010	15.277985	230524.000000
8	3.000000	0.200000	2	927251330968.680054	7.389392	230524.000000
8	3.000000	0.270000	2	925184072470.349976	7.181965	230524.000000
8	3.000000	0.340000	2	923624576518.489990	7.443539	230524.000000
8	3.000000	0.410000	2	521672301969.229980	7.521816	230524.000000
8	3.000000	0.480000	2	163940914381.709991	7.832251	230524.000000
8	3.000000	0.550000	2	330999662785.700012	8.256769	230524.000000
8	3.000000	0.620000	2	161633096949.500000	8.277675	230524.000000
8	3.000000	0.690000	2	244253128852.600006	9.775962	230524.000000
8	3.000000	0.760000	2	328718806083.229980	12.793518	230524.000000
8	3.000000	0.830000	2	163127283708.820007	12.207175	230524.000000
8	3.000000	0.900000	2	246045584476.170013	15.831243	243864.000000
9	3.000000	0.200000	2	919308996479.229980	6.923600	243864.000000
9	3.000000	0.270000	2	523284263175.789978	7.534197	243864.000000
9	3.000000	0.340000	2	925489721830.709961	7.488335	243864.000000
9	3.000000	0.410000	2	534714489880.729980	7.601616	243864.000000
9	3.000000	0.480000	2	533497728645.969971	7.967826	243864.000000
9	3.000000	0.550000	2	924139314281.760010	8.211412	243864.000000
9	3.000000	0.620000	2	523953155493.559998	8.818740	243864.000000
9	3.000000	0.690000	2	522658840165.960022	9.437569	243864.000000
9	3.000000	0.760000	2	184116825043.250000	11.387385	243864.000000
9	3.000000	0.830000	2	165084375043.140015	13.012794	243864.000000
9	3.000000	0.900000	2	669534215230.839966	18.739816	252760.000000
10	3.000000	0.200000	2	924153365313.189941	7.425240	252760.000000
10	3.000000	0.270000	2	922426177981.420044	7.261618	252760.000000
10	3.000000	0.340000	2	921936032961.439941	8.182109	252760.000000
10	3.000000	0.410000	2	530872397723.760010	7.605129	252760.000000
10	3.000000	0.480000	2	166450629916.760010	8.320636	252760.000000
10	3.000000	0.550000	2	334899509491.400024	8.668071	252760.000000
10	3.000000	0.620000	2	526606742639.830017	8.972098	252760.000000
10	3.000000	0.690000	2	533442612028.140015	9.322206	252760.000000
10	3.000000	0.760000	2	534714490435.510010	10.561369	252760.000000
10	3.000000	0.830000	2	527853002220.390015	13.383525	252760.000000
10	3.000000	0.900000	2	153997137825.380005	17.745959	255244.000000
