1	0.000000	0.000000	2	387919946573121019671589931195557470273519222784.000000	0.282166	182254.000000
2	0.000000	0.000000	2	390550326539558523599736560882340878788893605888.000000	0.437691	182408.000000
3	0.000000	0.000000	2	388870468814134247933205537858764550279931101184.000000	0.596935	182408.000000
4	0.000000	0.000000	2	388360842225433013578658179772388652851902021632.000000	0.776901	182588.000000
5	0.000000	0.000000	2	388870468814134247933205537858764550279931101184.000000	0.916249	182588.000000
6	0.000000	0.000000	2	388870468814134247933205537858764550279931101184.000000	1.164032	182588.000000
7	0.000000	0.000000	2	388624621925331400065810174772694875017471590400.000000	1.241745	182664.000000
8	0.000000	0.000000	2	387664675417172453477966394392718316899227664384.000000	1.412857	182748.000000
9	0.000000	0.000000	2	387153751532375328451478976587384035390194188288.000000	1.537932	182748.000000
10	0.000000	0.000000	2	387701878146912538338089991514913671344910499840.000000	1.769473	182892.000000
