1	0.000000	0.000000	2	260417874884.660004	27.256629	176416.000000
2	0.000000	0.000000	2	260417874884.660004	6.726097	179748.000000
3	0.000000	0.000000	2	260417874884.660004	6.359423	179748.000000
4	0.000000	0.000000	2	260417874884.660004	6.526738	179748.000000
5	0.000000	0.000000	2	260417874884.660004	6.982109	179748.000000
6	0.000000	0.000000	2	260417874884.660004	6.603444	179748.000000
7	0.000000	0.000000	2	260417874884.660004	6.483501	179748.000000
8	0.000000	0.000000	2	204116673764.790009	6.347694	179748.000000
9	0.000000	0.000000	2	260417874884.660004	8.002026	179748.000000
10	0.000000	0.000000	2	260417874884.660004	7.945376	179748.000000
