1	0.000000	0.000000	2	708826461240289719209689088.000000	93.590169	182532.000000
2	0.000000	0.000000	2	708826461240289719209689088.000000	7.052818	182544.000000
3	0.000000	0.000000	2	708826461240289719209689088.000000	6.743336	182552.000000
4	0.000000	0.000000	2	708826461240289719209689088.000000	6.845821	182576.000000
5	0.000000	0.000000	2	682873404877586238348984320.000000	6.983359	182600.000000
6	0.000000	0.000000	2	686980732309494998469967872.000000	7.202588	182624.000000
7	0.000000	0.000000	2	583271885014319893426733056.000000	7.052623	182656.000000
8	0.000000	0.000000	2	596968427916673268687306752.000000	7.191791	182672.000000
9	0.000000	0.000000	2	587058880085434922466017280.000000	7.251961	182704.000000
10	0.000000	0.000000	2	587058880085434922466017280.000000	7.397050	182728.000000
