1	0.000000	0.000000	2	23598913428443244.000000	7.330320	188868.000000
2	0.000000	0.000000	2	7699423751881682.000000	7.097545	188868.000000
3	0.000000	0.000000	2	7699423751881682.000000	7.275560	188868.000000
4	0.000000	0.000000	2	7668686013554670.000000	7.487275	188868.000000
5	0.000000	0.000000	2	7699423751881682.000000	7.637061	188868.000000
6	0.000000	0.000000	2	7672185955883124.000000	7.960661	188868.000000
7	0.000000	0.000000	2	7699423751881682.000000	7.988728	188868.000000
8	0.000000	0.000000	2	7699423751881682.000000	8.188986	188868.000000
9	0.000000	0.000000	2	7686418009798343.000000	8.465591	188868.000000
10	0.000000	0.000000	2	7688636294541284.000000	8.554409	188868.000000
