1	0.000000	0.000000	2	3480403.620000	6.541617	176388.000000
2	0.000000	0.000000	2	72723704.600000	6.505959	179432.000000
3	0.000000	0.000000	2	25128089.550000	6.325456	179432.000000
4	0.000000	0.000000	2	29654183.570000	6.425182	179432.000000
5	0.000000	0.000000	2	72723704.600000	6.282808	179432.000000
6	0.000000	0.000000	2	3624777.750000	6.481284	179432.000000
7	0.000000	0.000000	2	2078357.280000	6.504184	179432.000000
8	0.000000	0.000000	2	2078357.280000	6.482117	179432.000000
9	0.000000	0.000000	2	2078357.280000	6.613713	179432.000000
10	0.000000	0.000000	2	2078357.280000	6.543156	179432.000000
