2	3.000000	0.200000	2	5608256340380444693821143384064.000000	31.450713	258236.000000
2	3.000000	0.270000	2	5546526127864509738842293534720.000000	31.892253	262376.000000
2	3.000000	0.340000	2	5218317012055122439894416228352.000000	39.031029	267488.000000
2	3.000000	0.410000	2	4759185556545933826027037917184.000000	45.496394	269232.000000
2	3.000000	0.480000	2	5530179249079413815798289924096.000000	54.265204	280168.000000
2	3.000000	0.550000	2	4456462470239733079591742341120.000000	64.040447	284456.000000
2	3.000000	0.620000	2	4704861329476507319390215077888.000000	69.234346	285736.000000
2	3.000000	0.690000	2	5541093279600857741858623717376.000000	86.126378	302012.000000
2	3.000000	0.760000	2	4726959320537421217675616452608.000000	120.837657	331192.000000
2	3.000000	0.830000	2	5484695777865288454181469814784.000000	166.101501	371644.000000
2	3.000000	0.900000	2	4379310720446323481727446548480.000000	234.168953	434616.000000
3	3.000000	0.200000	2	5564210103317576903016709095424.000000	41.744703	434616.000000
3	3.000000	0.270000	2	5233949571469070833419003363328.000000	44.897810	434616.000000
3	3.000000	0.340000	2	5520928365155858111002809729024.000000	56.581231	434616.000000
3	3.000000	0.410000	2	5516008100596051013694925045760.000000	64.271331	434616.000000
3	3.000000	0.480000	2	4721035926953681842117843877888.000000	74.353348	434616.000000
3	3.000000	0.550000	2	5213362487480312643338289283072.000000	82.784729	434616.000000
3	3.000000	0.620000	2	4691926314490976726771809910784.000000	102.595580	434616.000000
3	3.000000	0.690000	2	5497839304370403734911853789184.000000	135.337990	434616.000000
3	3.000000	0.760000	2	4952149924132475891411698319360.000000	163.554367	434616.000000
3	3.000000	0.830000	2	4674826236137333680565750071296.000000	210.175331	434616.000000
3	3.000000	0.900000	2	4388789203595752914985028681728.000000	319.856085	510908.000000
4	3.000000	0.200000	2	4727220147938357974905380667392.000000	49.939971	510908.000000
4	3.000000	0.270000	2	5533244586666582638698484989952.000000	58.034244	510908.000000
4	3.000000	0.340000	2	5496999233316042927415264018432.000000	64.305825	510908.000000
4	3.000000	0.410000	2	5518637461745661560485553635328.000000	79.575050	510908.000000
4	3.000000	0.480000	2	4697275672437676374654948737024.000000	92.739936	510908.000000
4	3.000000	0.550000	2	5520126645418995538368112099328.000000	119.205591	510908.000000
4	3.000000	0.620000	2	4675403513630613815602326798336.000000	125.400185	510908.000000
4	3.000000	0.690000	2	5195793981843174610254700740608.000000	163.259574	510908.000000
4	3.000000	0.760000	2	4673773508887035045366311419904.000000	202.390553	510908.000000
4	3.000000	0.830000	2	4661678022983245994710085402624.000000	277.388241	510908.000000
